timestamp,mac_adress[0],mac_adress[1],mac_adress[2],mac_adress[3],mac_adress[4],mac_adress[5],drone_mode,drone_filter,is_armed,voltage,current
1752497062286413373,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.456405639648438,10.504130363464355
1752497062308458290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.358229637145996,10.659664154052734
1752497062331453957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.644576072692871,10.193063735961914
1752497062352468165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.268235206604004,10.628557205200195
1752497062373659832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.51367473602295,10.441917419433594
1752497062395545582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.61185073852539,10.566344261169434
1752497062416082249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.706324577331543
1752497062438304040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.374592781066895,11.219585418701172
1752497062459819623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.300960540771484,11.344012260437012
1752497062502591623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,11.452885627746582
1752497062507216540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,11.250691413879395
1752497062522411582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.333685874938965,11.515098571777344
1752497062544803624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,11.359565734863281
1752497062565415165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,11.530652046203613
1752497062587035457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,11.701739311218262
1752497062608842165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,11.62397289276123
1752497062631813290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.341867446899414,11.468439102172852
1752497062653033540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.390954971313477,11.406225204467773
1752497062671493207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.325504302978516,11.141818046569824
1752497062693296165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.317322731018066,11.297351837158203
1752497062736853749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.497312545776367,11.110712051391602
1752497062739779165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,11.017391204833984
1752497062757077082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.415498733520508,10.986284255981445
1752497062780310248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.423680305480957,11.095158576965332
1752497062798727040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.58730697631836,11.079605102539062
1752497062820032749,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.57912540435791,11.001837730407715
1752497062842020707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.448224067687988,11.157371520996094
1752497062866851374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.276416778564453,11.375118255615234
1752497062886705832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.317322731018066,11.250691413879395
1752497062906763665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.440042495727539,10.784090995788574
1752497062932489998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.227328300476074,11.188478469848633
1752497062951628999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.358229637145996,11.126264572143555
1752497062971785624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.440042495727539,10.908517837524414
1752497063001930082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.440042495727539,11.032944679260254
1752497063015479707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.407318115234375,10.706324577331543
1752497063034097624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.877410888671875
1752497063055182915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.423680305480957,10.892964363098145
1752497063075890957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.448224067687988,10.488576889038086
1752497063098225957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,10.317490577697754
1752497063120807707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.61185073852539,9.788676261901855
1752497063256010957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.341867446899414,10.224169731140137
1752497063259381332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.497312545776367,10.146403312683105
1752497063263542290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,9.679802894592285
1752497063267670332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,9.524269104003906
1752497063275307998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.554581642150879,9.710908889770508
1752497063276438832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.415498733520508,9.679802894592285
1752497063279075540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.51367473602295,9.710908889770508
1752497063293703082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.5054931640625,9.726462364196777
1752497063308981248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.57912540435791,9.897549629211426
1752497063330488582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.53821849822998,9.757569313049316
1752497063351476873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,9.586482048034668
1752497063372692082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,10.379703521728516
1752497063418065290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.701845169067383,9.819782257080078
1752497063438580290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,10.084189414978027
1752497063459046957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,9.990869522094727
1752497063480745082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.317322731018066,9.990869522094727
1752497063503017748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.440042495727539,9.819782257080078
1752497063525644540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.595488548278809,9.166542053222656
1752497063544814290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,9.18209457397461
1752497063566045623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,9.119881629943848
1752497063587965040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,8.66883373260498
1752497063616017790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,8.46664047241211
1752497063631527165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.69366455078125,7.8911662101745605
1752497063653361832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,8.404426574707031
1752497063672571790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,8.21778678894043
1752497063693522457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.669119834899902,7.96893310546875
1752497063715049290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.5054931640625,8.015592575073242
1752497063736536207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,8.388874053955078
1752497063759739332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.58730697631836,8.07780647277832
1752497063779437332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,8.2333402633667
1752497063802942957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.448224067687988,8.295553207397461
1752497063835775624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,8.653280258178711
1752497063841266665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.644576072692871,9.026561737060547
1752497063862062623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.51367473602295,9.881996154785156
1752497063884587082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,10.099742889404297
1752497063907246207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.390954971313477,10.473023414611816
1752497063926084040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.554581642150879,10.628557205200195
1752497063949764207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.603669166564941,10.473023414611816
1752497063970412582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,10.270830154418945
1752497063991149665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,10.550790786743164
1752497064014479415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.628213882446289,10.504130363464355
1752497064036076874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.415498733520508,10.519683837890625
1752497064057898665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.53821849822998,10.208616256713867
1752497064079758415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.440042495727539,10.239723205566406
1752497064100336415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,10.021976470947266
1752497064134750832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,10.239723205566406
1752497064145709207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.53821849822998,10.395256996154785
1752497064164911123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,10.193063735961914
1752497064186418124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,10.301937103271484
1752497064308012665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,9.881996154785156
1752497064311352832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.497312545776367,9.928656578063965
1752497064314031790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.530037879943848,10.084189414978027
1752497064320253665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.239723205566406
1752497064322898498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.341867446899414,10.317490577697754
1752497064332532832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.350048065185547,10.348596572875977
1752497064354702790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.677301406860352,10.130849838256836
1752497064373373040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.701845169067383,9.835335731506348
1752497064394585457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,10.115296363830566
1752497064415633332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.530037879943848,10.441917419433594
1752497064438837498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.51367473602295,10.395256996154785
1752497064460736040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.448224067687988,10.333044052124023
1752497064484679540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,10.130849838256836
1752497064506238790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,10.130849838256836
1752497064550238498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.554581642150879,10.053083419799805
1752497064554761124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.562763214111328,10.161956787109375
1752497064570034082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.66093921661377,9.742015838623047
1752497064601411790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,9.679802894592285
1752497064612872415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.186421394348145,9.881996154785156
1752497064637341665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,9.493162155151367
1752497064661177165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.341867446899414,9.493162155151367
1752497064685000040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.415498733520508,9.197648048400879
1752497064703040457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,9.228754997253418
1752497064730820540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.636394500732422,9.135435104370117
1752497064764797748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.407318115234375,9.228754997253418
1752497064774313790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,9.18209457397461
1752497064788309498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,8.886581420898438
1752497064810971290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,8.855474472045898
1752497064828246999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.62003231048584,8.528853416442871
1752497064846885415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.66093921661377,8.68438720703125
1752497064869329957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,8.871027946472168
1752497064886512249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.718208312988281,8.59106731414795
1752497064910271082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.53821849822998,8.69994068145752
1752497064932671123,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.562763214111328,8.746601104736328
1752497064968631915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.5054931640625,8.979901313781738
1752497064977764748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.58730697631836,8.68438720703125
1752497064997879124,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,8.902134895324707
1752497065023314582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.65275764465332,8.731047630310059
1752497065044343415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.562763214111328,9.011008262634277
1752497065067819290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,9.119881629943848
1752497065083260415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.382773399353027,9.150988578796387
1752497065106219040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.636394500732422,9.011008262634277
1752497065124473540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,9.446501731872559
1752497065145175957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.69366455078125,9.011008262634277
1752497065164251790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.644576072692871,9.368735313415527
1752497065185702457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.554581642150879,9.679802894592285
1752497065207761790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.448224067687988,10.410810470581055
1752497065256376707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,10.566344261169434
1752497065354426874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,10.146403312683105
1752497065359145165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.5054931640625,10.379703521728516
1752497065366911957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.562763214111328,10.255276679992676
1752497065374415707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,10.488576889038086
1752497065382307707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.6854829788208,9.633142471313477
1752497065385252915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.350048065185547,10.379703521728516
1752497065417104915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.208616256713867
1752497065420842915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.415498733520508,10.504130363464355
1752497065440007957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,9.975316047668457
1752497065460134415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,10.068636894226074
1752497065484928915,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.341867446899414,10.193063735961914
1752497065505400332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.448224067687988,10.130849838256836
1752497065527287832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.65275764465332,10.115296363830566
1752497065548308623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,10.255276679992676
1752497065568385998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.161956787109375
1752497065589544998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.270830154418945
1752497065609901082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.456405639648438,9.881996154785156
1752497065634526540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.51367473602295,10.037529945373535
1752497065664915790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,9.975316047668457
1752497065676923415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,9.928656578063965
1752497065697136207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.390954971313477,10.161956787109375
1752497065718530290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.292778968811035,10.364150047302246
1752497065739279165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.423680305480957,10.177510261535645
1752497065762363207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.358229637145996,10.115296363830566
1752497065782023207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,10.161956787109375
1752497065801926832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.366411209106445,9.819782257080078
1752497065823998999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.456405639648438,9.944210052490234
1752497065844604790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.5054931640625,10.130849838256836
1752497065882726374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.341867446899414,10.224169731140137
1752497065887221040,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.431861877441406,10.037529945373535
1752497065911539999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.423680305480957,10.130849838256836
1752497065928747374,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.57912540435791,9.570928573608398
1752497065950182249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.431861877441406,9.773122787475586
1752497065970783415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.603669166564941,9.866442680358887
1752497065992648499,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.61185073852539,9.710908889770508
1752497066015081457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.65275764465332,10.006422996520996
1752497066038178249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.62003231048584,10.146403312683105
1752497066059823582,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.677301406860352,10.130849838256836
1752497066102348248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.374592781066895,10.286383628845215
1752497066106042665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.374592781066895,10.364150047302246
1752497066127033707,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.58730697631836,10.068636894226074
1752497066145282415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,10.006422996520996
1752497066166438415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,10.115296363830566
1752497066187014290,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.235509872436523,10.473023414611816
1752497066208100540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,10.301937103271484
1752497066230169832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.333044052124023
1752497066249376665,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,10.115296363830566
1752497066272408415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.54640007019043,10.379703521728516
1752497066291983165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.521856307983398,10.053083419799805
1752497066406526874,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.390954971313477,10.441917419433594
1752497066412429957,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,10.224169731140137
1752497066416693998,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.554581642150879,10.566344261169434
1752497066424322623,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.440042495727539,10.628557205200195
1752497066426479748,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.464587211608887,10.457470893859863
1752497066431935415,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.570943832397461,10.255276679992676
1752497066448000540,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.268235206604004,10.659664154052734
1752497066467497165,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,10.550790786743164
1752497066485634457,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.62003231048584,10.504130363464355
1752497066508319999,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.489130973815918,10.348596572875977
1752497066532645873,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.382773399353027,10.566344261169434
1752497066555521832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.235509872436523,10.690771102905273
1752497066587985832,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.480949401855469,10.426363945007324
1752497066593336249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.358229637145996,10.613003730773926
1752497066613494249,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.309142112731934,10.441917419433594
1752497066633625082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.374592781066895,10.581897735595703
1752497066655623207,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.737430572509766
1752497066675021082,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.47276782989502,10.426363945007324
1752497066697646790,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.374592781066895,10.659664154052734
1752497066718345498,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.374592781066895,10.581897735595703
1752497066740443624,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.497312545776367,10.410810470581055
1752497066761813248,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.399136543273926,10.379703521728516
1752497066791195332,4.0,233.0,229.0,24.0,238.0,128.0,2.0,1.0,1.0,14.636394500732422,10.239723205566406
