timestamp,distance
1752496888372400040,1.6419999599456787
1752496888393363499,1.6419999599456787
1752496888415078707,0.0
1752496888435365248,0.0
1752496888456836332,1.6759999990463257
1752496888478705873,1.6990000009536743
1752496888519422040,1.6990000009536743
1752496888521309623,0.0
1752496888542776124,1.7120000123977661
1752496888563760915,1.7120000123977661
1752496888585302374,0.0
1752496888605996915,0.0
1752496888627672332,1.7389999628067017
1752496888649781998,0.0
1752496888669744373,0.0
1752496888723446082,1.7869999408721924
1752496888737037790,1.7869999408721924
1752496888762780124,0.0
1752496888779609873,0.0
1752496888806706374,1.809999942779541
1752496888825131624,0.0
1752496888845708415,0.0
1752496888864900915,1.8350000381469727
1752496888882875707,0.0
1752496888921687665,0.0
1752496888926877748,1.8630000352859497
1752496888946635249,1.8630000352859497
1752496888968533832,1.8949999809265137
1752496888989959415,0.0
1752496889009892457,0.0
1752496889032432165,1.9179999828338623
1752496889054953332,0.0
1752496889076388665,0.0
1752496889098560123,1.9429999589920044
1752496889198277832,1.9429999589920044
1752496889205328040,0.0
1752496889213953999,1.9739999771118164
1752496889218956207,1.9739999771118164
1752496889234681665,0.0
1752496889248358040,2.000999927520752
1752496889268392415,2.000999927520752
1752496889284771123,2.0290000438690186
1752496889300794665,2.0290000438690186
1752496889315382707,0.0
1752496889335338124,2.052000045776367
1752496889353812790,2.052000045776367
1752496889373768165,0.0
1752496889395816957,2.0769999027252197
1752496889433267832,2.0769999027252197
1752496889437732040,0.0
1752496889457895124,0.0
1752496889481263040,2.0859999656677246
1752496889502454624,2.1040000915527344
1752496889523739123,2.1040000915527344
1752496889544451748,0.0
1752496889566833415,2.0950000286102295
1752496889589877499,2.0950000286102295
1752496889608855665,0.0
1752496889645488665,0.0
1752496889650913540,2.1059999465942383
1752496889670641082,0.0
1752496889691649582,0.0
1752496889713861624,2.0929999351501465
1752496889735668540,2.0899999141693115
1752496889756064832,2.0899999141693115
1752496889778490540,0.0
1752496889796704207,0.0
1752496889843015040,2.0840001106262207
1752496889848333540,0.0
1752496889862208457,0.0
1752496889884328290,2.075000047683716
1752496889906356915,0.0
1752496889927456207,0.0
1752496889949660165,2.052000045776367
1752496889972133040,2.052000045776367
1752496889992689332,0.0
1752496890012319165,2.055000066757202
1752496890048514873,2.055000066757202
1752496890054241915,2.0480000972747803
1752496890075928082,0.0
1752496890098612999,0.0
1752496890118314457,2.0380001068115234
1752496890140024832,2.0380001068115234
1752496890243735665,0.0
1752496890274010415,2.0420000553131104
1752496890292552915,2.0399999618530273
1752496890311291957,2.0399999618530273
1752496890333513499,0.0
1752496890355446457,2.0230000019073486
1752496890379700832,2.0230000019073486
1752496890401706499,0.0
1752496890422522082,2.0169999599456787
1752496890446075457,2.0169999599456787
1752496890463666790,0.0
1752496890484427582,0.0
1752496890504442665,2.000999927520752
1752496890525485624,1.9980000257492065
1752496890562532123,1.9980000257492065
1752496890567769707,0.0
1752496890594752332,1.9789999723434448
1752496890609438332,1.9789999723434448
1752496890628853290,0.0
1752496890650818790,0.0
1752496890672536832,1.9600000381469727
1752496890695223040,0.0
1752496890716750957,0.0
1752496890739229582,1.9270000457763672
1752496890777072332,0.0
1752496890782674457,0.0
1752496890804576498,1.9119999408721924
1752496890819819540,1.9119999408721924
1752496890840216957,1.875
1752496890861545165,0.0
1752496890884473498,0.0
1752496890906384123,1.8300000429153442
1752496890929554707,0.0
1752496890978587790,0.0
1752496890982386623,1.7829999923706055
1752496890997101998,1.7829999923706055
1752496891028472582,0.0
1752496891061571748,1.7400000095367432
1752496891085422832,1.7400000095367432
1752496891115274332,1.690999984741211
1752496891126999707,0.0
1752496891128673165,0.0
1752496891142156415,1.6540000438690186
1752496891173935499,1.6540000438690186
1752496891182079415,0.0
1752496891289940123,1.593000054359436
1752496891292454082,0.0
1752496891293314790,1.5260000228881836
1752496891298271165,1.5260000228881836
1752496891312564082,0.0
1752496891333985082,0.0
1752496891352131207,1.4739999771118164
1752496891374964748,1.4110000133514404
1752496891394900165,1.4110000133514404
1752496891418295707,0.0
1752496891440061082,1.3450000286102295
1752496891493575874,1.3450000286102295
1752496891502687582,0.0
1752496891505508707,0.0
1752496891525025540,1.2760000228881836
1752496891547094790,0.0
1752496891566317790,0.0
1752496891588061582,1.1979999542236328
1752496891609502915,1.1239999532699585
1752496891630153998,1.1239999532699585
1752496891654017290,0.0
1752496891688793165,0.0
1752496891697419707,1.0420000553131104
1752496891717253248,0.0
1752496891736584499,0.0
1752496891759262498,0.9589999914169312
1752496891781801957,0.0
1752496891806669248,0.0
1752496891831291374,0.8870000243186951
1752496891850993623,0.8870000243186951
1752496891889337540,0.0
1752496891905955248,0.0
1752496891929100332,0.7419999837875366
1752496891950789415,0.0
1752496891973575832,0.0
1752496891992405499,0.6790000200271606
1752496892013615457,0.6790000200271606
1752496892034084124,0.0
1752496892056600165,0.6179999709129333
1752496892113012332,0.6179999709129333
1752496892125547290,0.0
1752496892139727832,0.5619999766349792
1752496892143290040,0.5619999766349792
1752496892164252374,0.515999972820282
1752496892186022707,0.515999972820282
1752496892204520290,0.0
1752496892226686832,0.4749999940395355
1752496892346684999,0.0
1752496892357904040,0.4399999976158142
1752496892367398457,0.4399999976158142
1752496892377247748,0.0
1752496892384906832,0.0
1752496892389976748,0.40299999713897705
1752496892399368832,0.37599998712539673
1752496892419436665,0.37599998712539673
1752496892439977915,0.0
1752496892460975498,0.3610000014305115
1752496892482287374,0.3610000014305115
1752496892503309207,0.0
1752496892525039665,0.0
1752496892545492873,0.35499998927116394
1752496892566610290,0.0
1752496892613614249,0.0
1752496892616456790,0.35199999809265137
1752496892633013623,0.3540000021457672
1752496892652048748,0.3540000021457672
1752496892673481040,0.0
1752496892694014582,0.0
1752496892718507707,0.3580000102519989
1752496892766354790,0.0
1752496892780093998,0.36800000071525574
1752496892802545457,0.0
1752496892823552832,0.0
1752496892844001957,0.38499999046325684
1752496892867082290,0.38499999046325684
1752496892887963498,0.0
1752496892909923123,0.4050000011920929
1752496892930575832,0.4050000011920929
1752496892954128249,0.4300000071525574
1752496892972581707,0.0
1752496893022845790,0.45100000500679016
1752496893035072332,0.45100000500679016
1752496893058423207,0.0
1752496893078349707,0.48500001430511475
1752496893099718957,0.48500001430511475
1752496893119246373,0.0
1752496893145189040,0.515999972820282
1752496893166698915,0.515999972820282
1752496893187605415,0.5559999942779541
1752496893232564165,0.5559999942779541
1752496893237102998,0.0
1752496893249140082,0.593999981880188
1752496893269658832,0.593999981880188
1752496893290786665,0.0
1752496893390499957,0.6320000290870667
1752496893391428207,0.6320000290870667
1752496893394888499,0.0
1752496893396962665,0.0
1752496893400500207,0.6650000214576721
1752496893443451374,0.0
1752496893446281707,0.0
1752496893459352290,0.7059999704360962
1752496893481219957,0.7409999966621399
1752496893503099540,0.7409999966621399
1752496893525632790,0.0
1752496893549764457,0.0
1752496893569406957,0.7739999890327454
1752496893588713707,0.0
1752496893610588040,0.0
1752496893632142790,0.8180000185966492
1752496893652965457,0.0
1752496893674117790,0.0
1752496893697240707,0.8579999804496765
1752496893735278123,0.8579999804496765
1752496893740585207,0.9010000228881836
1752496893760921123,0.0
1752496893779981457,0.0
1752496893802579790,0.9480000138282776
1752496893823422165,0.0
1752496893844699790,0.0
1752496893866180374,0.996999979019165
1752496893887221957,0.996999979019165
1752496893919726748,0.0
1752496893930188665,1.0490000247955322
1752496893952495207,1.0490000247955322
1752496893971515707,1.093999981880188
1752496893992127957,0.0
1752496894014271748,0.0
1752496894042101665,1.1519999504089355
1752496894063490998,1.1519999504089355
1752496894081401207,0.0
1752496894101821832,1.2009999752044678
1752496894144261165,1.2009999752044678
1752496894148085665,0.0
1752496894164641457,1.2569999694824219
1752496894186607832,1.2569999694824219
1752496894207635374,0.0
1752496894228939540,0.0
1752496894253247499,1.3220000267028809
1752496894272439748,1.378000020980835
1752496894293729665,1.378000020980835
1752496894313150790,0.0
1752496894436934499,1.437999963760376
1752496894439429665,1.437999963760376
1752496894445669415,0.0
1752496894449940915,0.0
1752496894451353415,1.4989999532699585
1752496894464059540,0.0
1752496894467961415,0.0
1752496894484861082,1.5490000247955322
1752496894508763582,1.6069999933242798
1752496894531483582,1.6069999933242798
1752496894573038998,0.0
1752496894593217374,1.6710000038146973
1752496894613728665,0.0
1752496894635133873,0.0
1752496894654444248,1.7239999771118164
1752496894678904040,0.0
1752496894702979540,0.0
1752496894718775082,1.7710000276565552
1752496894739920499,1.7710000276565552
1752496894759719623,1.8220000267028809
1752496894782447082,0.0
1752496894804298249,0.0
1752496894830459457,1.875
1752496894861501998,0.0
1752496894867678623,0.0
1752496894889422249,1.9279999732971191
1752496894910604582,1.9279999732971191
1752496894930014415,0.0
1752496894952257957,1.9570000171661377
1752496894974822873,1.9570000171661377
1752496894995489082,0.0
1752496895013761165,1.9839999675750732
1752496895035144123,1.9839999675750732
1752496895064997457,2.0190000534057617
1752496895080733332,2.0190000534057617
1752496895104790915,0.0
1752496895124420999,2.0510001182556152
1752496895146929665,2.0510001182556152
1752496895165203873,0.0
1752496895188437415,2.065999984741211
1752496895208966373,2.065999984741211
1752496895231112873,0.0
1752496895270651374,0.0
1752496895274826957,2.0889999866485596
1752496895292965957,2.1070001125335693
1752496895315292165,2.1070001125335693
1752496895338197499,0.0
1752496895361024999,2.11299991607666
1752496895378427957,2.11299991607666
1752496895400387499,0.0
1752496895485129623,0.0
1752496895485974832,2.1050000190734863
1752496895489986748,0.0
1752496895490953040,0.0
1752496895507723457,2.0950000286102295
1752496895527463040,2.0840001106262207
1752496895546655582,2.0840001106262207
1752496895567492415,0.0
1752496895589543832,0.0
1752496895615464457,2.0810000896453857
1752496895634747457,0.0
1752496895654776124,0.0
1752496895720344915,2.065000057220459
1752496895722908082,0.0
1752496895723746624,0.0
1752496895740386707,2.046999931335449
1752496895761343415,2.046999931335449
1752496895782145915,0.0
1752496895806842582,2.0369999408721924
1752496895827643998,2.0369999408721924
1752496895849637707,2.000999927520752
1752496895872265707,0.0
1752496895889255790,0.0
1752496895941919790,1.9800000190734863
1752496895942767832,1.9800000190734863
1752496895959750665,0.0
1752496895974240707,1.972000002861023
1752496895996536124,1.972000002861023
1752496896016611915,0.0
1752496896038390915,1.944000005722046
1752496896059300374,1.944000005722046
1752496896081460040,1.9160000085830688
1752496896101272457,1.9160000085830688
1752496896126271665,0.0
1752496896146247582,1.8930000066757202
1752496896192137623,0.0
1752496896211225248,1.8919999599456787
1752496896233076332,1.8919999599456787
1752496896252617332,0.0
1752496896274511540,0.0
1752496896296544498,1.875
1752496896319701415,1.8519999980926514
1752496896341275082,1.8519999980926514
1752496896362528248,0.0
1752496896410206749,1.843000054359436
1752496896420649207,1.843000054359436
1752496896434529999,0.0
1752496896615917457,1.8179999589920044
1752496896620095040,0.0
1752496896624753290,0.0
1752496896632119623,1.7920000553131104
1752496896637669248,0.0
1752496896641742457,0.0
1752496896646208374,1.7740000486373901
1752496896660162707,1.75
1752496896661082749,0.0
1752496896679144832,0.0
1752496896699901540,1.7269999980926514
1752496896722415999,0.0
1752496896745470040,0.0
1752496896772284290,1.690000057220459
1752496896791764999,1.690000057220459
1752496896833412999,0.0
1752496896842097707,1.659000039100647
1752496896852262040,1.659000039100647
1752496896870414165,1.61899995803833
1752496896892332207,0.0
1752496896913247832,0.0
1752496896933849374,1.5750000476837158
1752496896953796582,1.5750000476837158
1752496896975107457,0.0
1752496896997211207,1.531000018119812
1752496897020292499,1.531000018119812
1752496897063371832,0.0
1752496897068496248,1.4830000400543213
1752496897084428082,1.4830000400543213
1752496897107352498,1.4249999523162842
1752496897122514665,1.4249999523162842
1752496897144286623,0.0
1752496897166133998,1.36899995803833
1752496897190853415,1.36899995803833
1752496897210726623,0.0
1752496897233006874,1.3170000314712524
1752496897256458749,1.3170000314712524
1752496897275663082,0.0
1752496897318396915,1.25
1752496897344843498,0.0
1752496897359822415,0.0
1752496897380934373,1.1859999895095825
1752496897403264290,1.1100000143051147
1752496897422878207,1.1100000143051147
1752496897443774123,0.0
1752496897465838332,0.0
1752496897582287749,1.0460000038146973
1752496897585436207,0.0
1752496897587047582,0.0
1752496897593039415,0.9670000076293945
1752496897593918873,0.0
1752496897595640290,0.0
1752496897618948707,0.8939999938011169
1752496897634165915,0.8939999938011169
1752496897656053707,0.8230000138282776
1752496897682471748,0.0
1752496897732507498,0.7419999837875366
1752496897747370165,0.0
1752496897766319540,0.0
1752496897785765790,0.6790000200271606
1752496897805524082,0.6790000200271606
1752496897827718498,0.0
1752496897848773749,0.6230000257492065
1752496897869845957,0.6230000257492065
1752496897892127165,0.0
1752496897913928624,0.5699999928474426
1752496897933630332,0.5699999928474426
1752496897955219832,0.527999997138977
1752496897975745124,0.527999997138977
1752496897998210707,0.0
1752496898020312707,0.4860000014305115
1752496898040636957,0.4860000014305115
1752496898063024040,0.0
1752496898084299707,0.45500001311302185
