timestamp,std_beta,high_beta,low_beta
1752497176967710832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497176987730457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177010791623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177061056623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177065884623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177071801915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177092480457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177114869832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177134135040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177158782832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177180168665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177200943998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177221627373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177244310707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177280512582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177283964165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177308677290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177329165957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177350815957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177371589248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177392377290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177412404457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177434290165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177458245665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177559479373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177564097207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177566213290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177572144082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177572987124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177585189040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177607531832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177625894998,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177646102874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177668045957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177709255123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177711038290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177733432957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177755171540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177774630707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177796427248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177819270957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177840072249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177861218915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177881477040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177903671665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177924865457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177946304332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497177968296332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178006975582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178010326957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178032320665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178051400457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178074195457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178093851873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178118071290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178137315832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178159452957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178204094249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178205490707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178223085915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178245075957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178268899123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178287424040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178306910665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178328735999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178350375124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178371385498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178407240749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178417656623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178436776457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178457842790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178480176207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178603520374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178609124498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178611159082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178615160123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178620194332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178628169124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178650062540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178668400707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178688618582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178710589457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178734039124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178755862332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178777824790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178798422873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178850339040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178852414165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178862472624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178883581082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178903435874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178926941332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178947318915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178966683290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497178990251915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179012037790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179034304207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179052971040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179077036332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179099152290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179144213082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179153430873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179159572249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179177977332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179199663498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179221964040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179242276957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179269248123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179288178165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179331391373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179338630040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179352263748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179375675540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179400552249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179414837332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179434772040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179460545290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179486399957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179543252082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179654298165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179664973624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179679546207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179688880749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179700570707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179707659832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179749165873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179756467040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179782026415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179806653915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179829907290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179846917332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179867054832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179883562082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179904522540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179925049790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179959448040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179969251957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497179989313582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180011113248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180034017499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180059069165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180079597040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180097777748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180122171457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180142817832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180160982498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180183032790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180204340290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180252423499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180270935165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180296688207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180311982582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180338178707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180356186290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180376271707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180396136624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180417746040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180457140290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180458329499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180481052499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180500306832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180521539832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180543773873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180565278207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180586457748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180608543707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180702910124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180706487540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180710741915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180712561707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180716243290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180734842749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180754549498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180774495290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180796886082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180820562415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180867162165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180886509123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180907201874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180927593332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180948812415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180969035707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497180990944415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181011251165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181034347248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181055314540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181090058332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181098073290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181119082540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181139285957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181160653165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181181583165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181204817540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181226088874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181247256582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181267142457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181286980123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181307409207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181330405790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181377109540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181395328623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181417721165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181440261790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181459480082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181481047498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181501619457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181524725499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181544873915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181590582165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181591329665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181609293582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181628272332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181649841915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181748659040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181779087915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181780950207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181799330540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181819072415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181840398957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181861888874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181886334082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181906277457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181929459957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181950006999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497181970041874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182008144582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182013346374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182034787790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182056465832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182076763748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182096820374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182119026540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182141940207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182161809082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182183065957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182205242457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182225395540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182248675332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182277956957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182290344832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182310451874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182330356207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182352130290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182373570540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182395200082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182419138790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182441311790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182460171040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182505504248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182507430582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182524944832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182546315915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182567504040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182589259332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182608262332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182631448249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182652603707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182675479457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182799574832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182805476248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182806365873,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182808145207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182813491248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182819370332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182822309373,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182843229290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182863785332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182903495332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182906706248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182929411040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182948629040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182970742165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497182991346832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183013860040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183035665165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183057897915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183078954123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183102066623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183135214415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183142836582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183163876207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183184807665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183205533832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183228236582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183250489040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183270388665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183291070123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183311139665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183334660332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183354036624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183377826040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183426889248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183450464665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183468536915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183488410248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183506333624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183526466665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183547622332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183570384498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183589469790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183649729832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183651821248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183653661374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183674750874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183697963957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183718153165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183736059624,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183848784748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183849966665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183856596290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183860686082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183862923999,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183867669082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183886133540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183905824832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183928986123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183951754290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183973286082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497183995051457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184040715374,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184058322499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184080135915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184100776040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184124297290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184142844665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184164807915,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184185712665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184206454582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184227783499,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184262173957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184271993832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184292024707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184313059582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184335273582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184357033332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184375841123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184399758707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184418738290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184438109165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184460509748,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184481530457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184504975665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184530494749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184557667082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184568098290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184591277749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184611266082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184634261790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184654693123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184675646832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184696351540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184716492749,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184757705290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184758693790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184782045207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184895087957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184904345665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184905900040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184940077165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184953761165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184972088498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497184993967040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185016993707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185037877332,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185060322415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185080231457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185103571248,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185121268082,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185165487665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185186988123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185206653457,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185228695290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185249955832,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185270206540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185292609207,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185315885540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185335680665,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185358744540,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185378360790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185447508957,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185449141249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185462623623,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185482300498,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185503771790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185524136790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185548295415,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185568427874,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185590164290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185612548165,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185632045123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185679922123,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185681265582,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185695927124,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185720085249,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185740403040,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185762512707,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185780892790,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185804161290,0.10000000149011612,0.11999999731779099,0.05000000074505806
1752497185943349540,0.10000000149011612,0.11999999731779099,0.05000000074505806
