timestamp,error_pitch,error_roll,error_yaw,p_pitch,p_roll,p_yaw,i_pitch,i_roll,i_yaw,d_pitch,d_roll,d_yaw,sum_pitch,sum_roll,sum_yaw
1752496981967414582,0.0,0.0,0.0,-7.8252272605896,-5.562744140625,474.07666015625,-0.9110791683197021,0.18585394322872162,0.0,0.0,0.0,-0.0,8.736306190490723,-5.376890182495117,474.07666015625
1752496982017390915,0.0,0.0,0.0,-7.8844451904296875,-5.947641372680664,474.0251159667969,-0.9125277996063232,0.18478132784366608,0.0,-0.0,-0.0,-0.0,8.79697322845459,-5.76285982131958,474.0251159667969
1752496982021973582,0.0,0.0,0.0,-7.946957588195801,-5.9372053146362305,473.9790954589844,-0.9139531254768372,0.18369533121585846,0.0,0.0,0.0,-0.0,8.860910415649414,-5.753509998321533,473.9790954589844
1752496982027364332,0.0,0.0,0.0,-7.919358730316162,-5.916440010070801,473.934814453125,-0.9153483510017395,0.18265458941459656,0.0,-0.0,-0.0,-0.0,8.834707260131836,-5.733785629272461,473.934814453125
1752496982049367540,0.0,0.0,0.0,-7.914905071258545,-17.045320510864258,473.9221496582031,-0.9168140292167664,0.1809825599193573,0.0,0.0,0.0,0.0,8.831719398498535,-16.864337921142578,473.9221496582031
1752496982070347707,0.0,0.0,0.0,-7.163245677947998,-15.910880088806152,473.9246826171875,-0.9181612730026245,0.17805784940719604,0.0,0.0,0.0,-0.0,8.081406593322754,-15.73282241821289,473.9246826171875
1752496982089097790,0.0,0.0,0.0,5.536252021789551,-15.140292167663574,473.9275207519531,-0.9183114171028137,0.17531302571296692,0.0,0.0,0.0,0.0,-4.617940425872803,-14.96497917175293,473.9275207519531
1752496982113557582,0.0,0.0,0.0,6.1415114402771,-13.861774444580078,473.9326477050781,-0.9172441959381104,0.1726415604352951,0.0,0.0,0.0,-0.0,-5.22426700592041,-13.689132690429688,473.9326477050781
1752496982135878999,0.0,0.0,0.0,18.526121139526367,-12.915124893188477,473.93084716796875,-0.9154818058013916,0.17025426030158997,0.0,0.0,0.0,0.0,-17.610639572143555,-12.74487018585205,473.93084716796875
1752496982155049082,0.0,0.0,0.0,18.699642181396484,-12.052504539489746,473.93231201171875,-0.9121688008308411,0.16802123188972473,0.0,-0.0,0.0,0.0,-17.787473678588867,-11.884483337402344,473.93231201171875
1752496982178722623,0.0,0.0,0.0,30.041650772094727,-11.2445068359375,473.9534912109375,-0.9067162871360779,0.1658443659543991,0.0,-0.0,0.0,0.0,-29.13493537902832,-11.078662872314453,473.9534912109375
1752496982199966707,0.0,0.0,0.0,28.363624572753906,1.5059727430343628,473.9963684082031,-0.9015306830406189,0.16536375880241394,0.0,-0.0,0.0,0.0,-27.462093353271484,1.6713365316390991,473.9963684082031
1752496982223487040,0.0,0.0,0.0,26.119028091430664,2.357010841369629,474.0346984863281,-0.8964514136314392,0.16575217247009277,0.0,-0.0,0.0,0.0,-25.222576141357422,2.5227630138397217,474.0346984863281
1752496982242630332,0.0,0.0,0.0,23.687610626220703,2.476689577102661,474.0697937011719,-0.8920048475265503,0.16620205342769623,0.0,-0.0,-0.0,0.0,-22.79560661315918,2.6428916454315186,474.0697937011719
1752496982263553248,0.0,0.0,0.0,20.98270606994629,2.477426528930664,474.10064697265625,-0.8880565762519836,0.16664810478687286,0.0,-0.0,-0.0,0.0,-20.094650268554688,2.6440746784210205,474.10064697265625
1752496982286091624,0.0,0.0,0.0,19.066919326782227,2.478236198425293,474.1010437011719,-0.8843560814857483,0.16712616384029388,0.0,-0.0,-0.0,-0.0,-18.18256378173828,2.645362377166748,474.1010437011719
1752496982310686873,0.0,0.0,0.0,17.696216583251953,-10.271195411682129,474.0808410644531,-0.8811065554618835,0.166439026594162,0.0,-0.0,-0.0,-0.0,-16.815109252929688,-10.104756355285645,474.0808410644531
1752496982327426415,0.0,0.0,0.0,16.842357635498047,-11.2556791305542,474.05767822265625,-0.8780297636985779,0.16452619433403015,0.0,-0.0,-0.0,-0.0,-15.964327812194824,-11.091153144836426,474.05767822265625
1752496982351874707,0.0,0.0,0.0,16.54551887512207,-11.222490310668945,474.0684509277344,-0.8749236464500427,0.1624031811952591,0.0,0.0,0.0,0.0,-15.670595169067383,-11.060087203979492,474.0684509277344
1752496982370399998,0.0,0.0,0.0,15.61893367767334,-11.203137397766113,474.10491943359375,-0.8720676898956299,0.16038791835308075,0.0,-0.0,0.0,0.0,-14.746866226196289,-11.042749404907227,474.10491943359375
1752496982391201207,0.0,0.0,0.0,14.106135368347168,-10.025680541992188,474.16351318359375,-0.8694255948066711,0.15847814083099365,0.0,-0.0,0.0,0.0,-13.236709594726562,-9.867202758789062,474.16351318359375
1752496982412577207,0.0,0.0,0.0,12.577921867370605,3.905956506729126,474.2294616699219,-0.8669503927230835,0.15837588906288147,0.0,-0.0,0.0,0.0,-11.71097183227539,4.064332485198975,474.2294616699219
1752496982515543790,0.0,0.0,0.0,11.93624210357666,5.70168924331665,474.2867431640625,-0.864782452583313,0.15923525393009186,0.0,-0.0,0.0,0.0,-11.071459770202637,5.86092472076416,474.2867431640625
1752496982516689165,0.0,0.0,0.0,11.07503890991211,6.39722204208374,474.32769775390625,-0.8626453280448914,0.16037879884243011,0.0,-0.0,0.0,0.0,-10.212393760681152,6.557600975036621,474.32769775390625
1752496982523438332,0.0,0.0,0.0,10.56313419342041,5.956134796142578,474.3419494628906,-0.860733151435852,0.1614741086959839,0.0,-0.0,-0.0,0.0,-9.702401161193848,6.117609024047852,474.3419494628906
1752496982527495707,0.0,0.0,0.0,9.807143211364746,4.480170249938965,474.3288269042969,-0.8589250445365906,0.1624138206243515,0.0,-0.0,-0.0,-0.0,-8.94821834564209,4.642583847045898,474.3288269042969
1752496982529450749,0.0,0.0,0.0,8.926359176635742,2.8990097045898438,474.3055114746094,-0.8571943640708923,0.16311243176460266,0.0,-0.0,-0.0,-0.0,-8.069165229797363,3.062122106552124,474.3055114746094
1752496982539059123,0.0,0.0,0.0,8.296813011169434,1.5035525560379028,474.2840881347656,-0.8556864261627197,0.16352826356887817,0.0,-0.0,-0.0,-0.0,-7.441126823425293,1.6670808792114258,474.2840881347656
1752496982560088415,0.0,0.0,0.0,7.4347076416015625,0.26514455676078796,474.2722473144531,-0.8542795181274414,0.16368727385997772,0.0,-0.0,-0.0,-0.0,-6.580428123474121,0.4288318157196045,474.2722473144531
1752496982579565749,0.0,0.0,0.0,6.5651679039001465,-0.07622039318084717,474.2894592285156,-0.8529884815216064,0.16369621455669403,0.0,-0.0,-0.0,0.0,-5.712179183959961,0.08747582137584686,474.2894592285156
1752496982600867124,0.0,0.0,0.0,6.793447017669678,-11.818842887878418,474.3232116699219,-0.8518022894859314,0.16347135603427887,0.0,0.0,-0.0,0.0,-5.941644668579102,-11.65537166595459,474.3232116699219
1752496982621884915,0.0,0.0,0.0,6.57780647277832,-11.207520484924316,474.37567138671875,-0.8506030440330505,0.1614205688238144,0.0,-0.0,0.0,0.0,-5.727203369140625,-11.046099662780762,474.37567138671875
1752496982644603582,0.0,0.0,0.0,6.325218677520752,-9.87717342376709,474.4397888183594,-0.8494583964347839,0.15953530371189117,0.0,-0.0,0.0,0.0,-5.475760459899902,-9.71763801574707,474.4397888183594
1752496982667086123,0.0,0.0,0.0,5.939992904663086,-8.566082954406738,474.5107421875,-0.8482964038848877,0.15779949724674225,0.0,-0.0,0.0,0.0,-5.091696739196777,-8.408283233642578,474.5107421875
1752496982687798915,0.0,0.0,0.0,5.235130310058594,-7.01511287689209,474.5693664550781,-0.8472758531570435,0.1563999056816101,0.0,-0.0,0.0,0.0,-4.38785457611084,-6.858713150024414,474.5693664550781
1752496982727733582,0.0,0.0,0.0,4.161554336547852,-5.999451637268066,474.59991455078125,-0.8464480638504028,0.15524259209632874,0.0,-0.0,0.0,0.0,-3.3151063919067383,-5.84420919418335,474.59991455078125
1752496982741176082,0.0,0.0,0.0,3.542459487915039,-5.414063930511475,474.6060791015625,-0.8457227945327759,0.15420237183570862,0.0,-0.0,0.0,0.0,-2.6967368125915527,-5.259861469268799,474.6060791015625
1752496982756608498,0.0,0.0,0.0,2.7654566764831543,6.0882062911987305,474.5903625488281,-0.8451325297355652,0.15514624118804932,0.0,-0.0,-0.0,-0.0,-1.9203240871429443,6.24335241317749,474.5903625488281
1752496982781623582,0.0,0.0,0.0,1.812490701675415,6.111449241638184,474.5705261230469,-0.8447223901748657,0.15621258318424225,0.0,-0.0,0.0,-0.0,-0.9677683115005493,6.267662048339844,474.5705261230469
1752496982796919832,0.0,0.0,0.0,1.315497636795044,5.4816179275512695,474.53924560546875,-0.8444435596466064,0.15725135803222656,0.0,-0.0,-0.0,-0.0,-0.4710540771484375,5.638869285583496,474.53924560546875
1752496982816426665,0.0,0.0,0.0,1.4799895286560059,4.522180557250977,474.4993896484375,-0.8442083597183228,0.15816284716129303,0.0,0.0,-0.0,-0.0,-0.6357811689376831,4.6803436279296875,474.4993896484375
1752496982837153499,0.0,0.0,0.0,1.5227341651916504,3.6700925827026367,474.444091796875,-0.8439393639564514,0.15891456604003906,0.0,0.0,-0.0,-0.0,-0.678794801235199,3.829007148742676,474.444091796875
1752496982858370082,0.0,0.0,0.0,1.5815072059631348,3.1823713779449463,474.4034118652344,-0.8436575531959534,0.15953107178211212,0.0,-0.0,-0.0,-0.0,-0.7378496527671814,3.341902494430542,474.4034118652344
1752496982879154498,0.0,0.0,0.0,2.2934935092926025,2.8785603046417236,474.35546875,-0.8433295488357544,0.16005860269069672,0.0,0.0,-0.0,-0.0,-1.4501639604568481,3.038618803024292,474.35546875
1752496982935195790,0.0,0.0,0.0,2.652043342590332,2.949711561203003,474.324951171875,-0.8428556323051453,0.16055886447429657,0.0,-0.0,0.0,-0.0,-1.809187650680542,3.1102705001831055,474.324951171875
1752496982936524707,0.0,0.0,0.0,3.328073024749756,3.1299819946289062,474.2998352050781,-0.842325747013092,0.1611143797636032,0.0,0.0,-0.0,-0.0,-2.4857473373413086,3.2910964488983154,474.2998352050781
1752496982944691498,0.0,0.0,0.0,3.3680717945098877,3.0373852252960205,474.2741394042969,-0.841721773147583,0.16164875030517578,0.0,-0.0,0.0,-0.0,-2.5263500213623047,3.1990339756011963,474.2741394042969
1752496982965859374,0.0,0.0,0.0,3.2704036235809326,3.5481603145599365,474.25250244140625,-0.8411049842834473,0.16226814687252045,0.0,0.0,0.0,-0.0,-2.4292986392974854,3.710428476333618,474.25250244140625
1752496982986498832,0.0,0.0,0.0,2.477736473083496,3.0195999145507812,474.22760009765625,-0.840586245059967,0.1628463864326477,0.0,-0.0,-0.0,-0.0,-1.6371502876281738,3.182446241378784,474.22760009765625
1752496983007954998,0.0,0.0,0.0,2.1859986782073975,14.38525676727295,474.2037658691406,-0.8401410579681396,0.1639932245016098,0.0,0.0,-0.0,-0.0,-1.3458576202392578,14.549249649047852,474.2037658691406
1752496983027725374,0.0,0.0,0.0,2.0299360752105713,13.972421646118164,474.1835021972656,-0.8397703766822815,0.16652734577655792,0.0,-0.0,-0.0,-0.0,-1.1901657581329346,14.138949394226074,474.1835021972656
1752496983052895124,0.0,0.0,0.0,-9.674351692199707,12.646675109863281,474.1568603515625,-0.8400211334228516,0.16888602077960968,0.0,-0.0,-0.0,-0.0,10.514372825622559,12.815561294555664,474.1568603515625
1752496983075193832,0.0,0.0,0.0,-9.72165584564209,11.991043090820312,474.1393127441406,-0.841830313205719,0.17117469012737274,0.0,0.0,-0.0,-0.0,10.563486099243164,12.16221809387207,474.1393127441406
1752496983090378999,0.0,0.0,0.0,-9.523238182067871,10.953813552856445,474.1250915527344,-0.843536376953125,0.17320643365383148,0.0,-0.0,-0.0,-0.0,10.366774559020996,11.127019882202148,474.1250915527344
1752496983111605582,0.0,0.0,0.0,-8.909860610961914,9.756526947021484,474.11785888671875,-0.845183253288269,0.17504480481147766,0.0,0.0,-0.0,-0.0,9.755043983459473,9.931571960449219,474.11785888671875
1752496983141573832,0.0,0.0,0.0,-8.149592399597168,8.58301830291748,474.1258544921875,-0.8467603921890259,0.17672616243362427,0.0,0.0,-0.0,0.0,8.996353149414062,8.759744644165039,474.1258544921875
1752496983153807749,0.0,0.0,0.0,-6.953672885894775,7.645909309387207,474.1391296386719,-0.8480979204177856,0.17816568911075592,0.0,0.0,-0.0,0.0,7.8017706871032715,7.824075222015381,474.1391296386719
1752496983177698915,0.0,0.0,0.0,-5.744905471801758,6.502472400665283,474.15045166015625,-0.849212646484375,0.179421067237854,0.0,0.0,-0.0,0.0,6.594118118286133,6.681893348693848,474.15045166015625
1752496983199987040,0.0,0.0,0.0,-4.710795879364014,6.3963236808776855,474.16168212890625,-0.8501898050308228,0.18061819672584534,0.0,0.0,-0.0,0.0,5.560985565185547,6.576941967010498,474.16168212890625
1752496983220403999,0.0,0.0,0.0,-3.9378464221954346,5.479860305786133,474.1783752441406,-0.8509495258331299,0.18166659772396088,0.0,0.0,-0.0,0.0,4.7887959480285645,5.661526679992676,474.1783752441406
1752496983242846082,0.0,0.0,0.0,-3.2018346786499023,5.150208473205566,474.1934509277344,-0.8516156077384949,0.1826452761888504,0.0,0.0,0.0,0.0,4.053450107574463,5.3328537940979,474.1934509277344
1752496983263041624,0.0,0.0,0.0,-2.9740302562713623,4.888919830322266,474.2169494628906,-0.8521425127983093,0.18352213501930237,0.0,-0.0,-0.0,0.0,3.8261728286743164,5.072442054748535,474.2169494628906
1752496983285932665,0.0,0.0,0.0,-2.7053892612457275,4.436028480529785,470.2381591796875,-0.8526496887207031,0.1843532919883728,0.0,0.0,-0.0,0.0,3.5580389499664307,4.620381832122803,470.2381591796875
1752496983307925457,0.0,0.0,0.0,-2.3095152378082275,3.9519765377044678,470.265869140625,-0.8531084060668945,0.185127392411232,0.0,0.0,0.0,0.0,3.162623643875122,4.137104034423828,470.265869140625
1752496983330616332,0.0,0.0,0.0,-1.6603891849517822,-8.024117469787598,470.286376953125,-0.8534595966339111,0.1847863644361496,0.0,0.0,-0.0,0.0,2.5138487815856934,-7.839331150054932,470.286376953125
1752496983353184207,0.0,0.0,0.0,-1.2589045763015747,-8.233559608459473,470.30615234375,-0.8537145256996155,0.1833355724811554,0.0,0.0,0.0,0.0,2.112619161605835,-8.050224304199219,470.30615234375
1752496983373341207,0.0,0.0,0.0,-1.0258708000183105,-8.417475700378418,470.3288269042969,-0.8539470434188843,0.18176677823066711,0.0,0.0,-0.0,0.0,1.8798178434371948,-8.235709190368652,470.3288269042969
1752496983392189290,0.0,0.0,0.0,-0.5879555344581604,-8.390996932983398,470.35693359375,-0.8540907502174377,0.18026073276996613,0.0,0.0,0.0,0.0,1.4420462846755981,-8.210736274719238,470.35693359375
1752496983436925332,0.0,0.0,0.0,-0.26836514472961426,-6.724007606506348,470.4436340332031,-0.8542881011962891,0.17743799090385437,0.0,0.0,0.0,0.0,1.1226532459259033,-6.54656982421875,470.4436340332031
1752496983454699165,0.0,0.0,0.0,-0.1682623028755188,-5.652502059936523,470.47711181640625,-0.8543263673782349,0.17634086310863495,0.0,-0.0,0.0,0.0,1.0225887298583984,-5.476161003112793,470.47711181640625
1752496983563829665,0.0,0.0,0.0,0.5631644129753113,-5.080135345458984,470.5131530761719,-0.8542949557304382,0.17539964616298676,0.0,0.0,-0.0,0.0,0.29113054275512695,-4.904735565185547,470.5131530761719
1752496983611508207,0.0,0.0,0.0,1.4727015495300293,-3.988576650619507,470.61712646484375,-0.8534078001976013,0.1714847981929779,0.0,0.0,0.0,0.0,-0.619293749332428,-3.817091941833496,470.61712646484375
1752496983613675623,0.0,0.0,0.0,2.234600305557251,-4.093145370483398,474.6177978515625,-0.8530561923980713,0.17074044048786163,0.0,0.0,-0.0,-0.0,-1.3815441131591797,-3.9224050045013428,474.6177978515625
1752496983624125582,0.0,0.0,0.0,14.122358322143555,-3.9753875732421875,474.60833740234375,-0.8507794737815857,0.17001402378082275,0.0,0.0,0.0,-0.0,-13.271578788757324,-3.8053736686706543,474.60833740234375
1752496983643818832,0.0,0.0,0.0,14.587299346923828,-3.67861270904541,470.58856201171875,-0.8482236862182617,0.1693502813577652,0.0,0.0,-0.0,-0.0,-13.739075660705566,-3.5092623233795166,470.58856201171875
1752496983665637207,0.0,0.0,0.0,14.081582069396973,-3.7249581813812256,470.57000732421875,-0.8456820249557495,0.16868947446346283,0.0,-0.0,0.0,-0.0,-13.235899925231934,-3.5562686920166016,470.57000732421875
1752496983689906623,0.0,0.0,0.0,13.327872276306152,-3.2408599853515625,470.5670471191406,-0.8431341052055359,0.16804498434066772,0.0,-0.0,0.0,-0.0,-12.48473834991455,-3.07281494140625,470.5670471191406
1752496983711548499,0.0,0.0,0.0,12.592824935913086,-3.5329365730285645,470.5420227050781,-0.8408190608024597,0.16744481027126312,0.0,-0.0,-0.0,-0.0,-11.752005577087402,-3.3654918670654297,470.5420227050781
1752496983732938082,0.0,0.0,0.0,11.371430397033691,-3.2728686332702637,470.506591796875,-0.8387094736099243,0.16682621836662292,0.0,-0.0,0.0,-0.0,-10.532720565795898,-3.1060423851013184,470.506591796875
1752496983754733748,0.0,0.0,0.0,10.388965606689453,-3.1630795001983643,470.4721984863281,-0.8366981744766235,0.16623911261558533,0.0,-0.0,-0.0,-0.0,-9.552267074584961,-2.996840476989746,470.4721984863281
1752496983776535540,0.0,0.0,0.0,-2.029910087585449,-3.0718584060668945,470.4327087402344,-0.8363989591598511,0.1656530499458313,0.0,-0.0,0.0,-0.0,2.86630916595459,-2.906205415725708,470.4327087402344
1752496983797274915,0.0,0.0,0.0,-2.4658243656158447,8.567479133605957,470.3931884765625,-0.8367871642112732,0.16655100882053375,0.0,-0.0,-0.0,-0.0,3.3026115894317627,8.734029769897461,470.3931884765625
1752496983816832957,0.0,0.0,0.0,-2.5639071464538574,8.808799743652344,470.3580627441406,-0.8372478485107422,0.16809025406837463,0.0,0.0,0.0,-0.0,3.4011549949645996,8.976889610290527,470.3580627441406
1752496983846633207,0.0,0.0,0.0,-1.8436177968978882,8.446664810180664,474.2996826171875,-0.8376429080963135,0.169637069106102,0.0,0.0,-0.0,-0.0,2.681260585784912,8.616301536560059,474.2996826171875
1752496983861038957,0.0,0.0,0.0,-0.8774896860122681,7.757157325744629,474.2227783203125,-0.8379087448120117,0.1711709201335907,0.0,0.0,-0.0,-0.0,1.7153984308242798,7.928328037261963,474.2227783203125
1752496983885010540,0.0,0.0,0.0,0.5090132355690002,6.749022483825684,474.137451171875,-0.8379265666007996,0.17246398329734802,0.0,0.0,-0.0,-0.0,0.3289133310317993,6.9214863777160645,474.137451171875
1752496983901213998,0.0,0.0,0.0,1.5212513208389282,-5.895765781402588,474.0478515625,-0.8377344012260437,0.17170551419258118,0.0,0.0,-0.0,-0.0,-0.6835169196128845,-5.72406005859375,474.0478515625
1752496983925040415,0.0,0.0,0.0,2.007676362991333,-6.679311752319336,473.9527587890625,-0.8374075293540955,0.17053574323654175,0.0,0.0,-0.0,-0.0,-1.1702687740325928,-6.5087761878967285,473.9527587890625
1752496983946214040,0.0,0.0,0.0,14.25171947479248,-7.06928014755249,473.8679504394531,-0.8359462022781372,0.16930794715881348,0.0,0.0,-0.0,-0.0,-13.415773391723633,-6.899971961975098,473.8679504394531
1752496983968426415,0.0,0.0,0.0,13.7230863571167,-6.608946323394775,473.78369140625,-0.8334622383117676,0.16809803247451782,0.0,-0.0,0.0,-0.0,-12.889623641967773,-6.440848350524902,473.78369140625
1752496983991735790,0.0,0.0,0.0,13.034255981445312,-5.84370231628418,473.6925354003906,-0.8309764266014099,0.16692569851875305,0.0,-0.0,0.0,-0.0,-12.203279495239258,-5.67677640914917,473.6925354003906
1752496984008556665,0.0,0.0,0.0,12.401497840881348,-4.80488395690918,469.5978088378906,-0.8287168741226196,0.16598662734031677,0.0,-0.0,0.0,-0.0,-11.57278060913086,-4.63889741897583,469.5978088378906
1752496984030146498,0.0,0.0,0.0,11.362899780273438,-3.7179067134857178,469.4879150390625,-0.8265073299407959,0.165174663066864,0.0,-0.0,0.0,-0.0,-10.536392211914062,-3.552731990814209,469.4879150390625
1752496984051002582,0.0,0.0,0.0,10.304224967956543,-2.8262228965759277,469.3551940917969,-0.8245765566825867,0.16459989547729492,0.0,-0.0,0.0,-0.0,-9.47964859008789,-2.661623001098633,469.3551940917969
1752496984103659915,0.0,0.0,0.0,8.753098487854004,-2.353923797607422,469.19488525390625,-0.8228873014450073,0.16412869095802307,0.0,-0.0,0.0,-0.0,-7.930211067199707,-2.1897950172424316,469.19488525390625
