timestamp,layout.data_offset,data[0],data[1],data[2]
1752497239452701665,0.0,0.0,0.0,0.0
1752497239475463332,0.0,0.0,0.0,0.0
1752497239493930832,0.0,0.0,0.0,0.0
1752497239514601790,0.0,0.0,0.0,0.0
1752497239535921457,0.0,0.0,0.0,0.0
1752497239560960499,0.0,0.0,0.0,0.0
1752497239581210498,0.0,0.0,0.0,0.0
1752497239603742498,0.0,0.0,0.0,0.0
1752497239624587998,0.0,0.0,0.0,0.0
1752497239645000123,0.0,0.0,0.0,0.0
1752497239668644248,0.0,0.0,0.0,0.0
1752497239689608498,0.0,0.0,0.0,0.0
1752497239711499582,0.0,0.0,0.0,0.0
1752497239732254790,0.0,0.0,0.0,0.0
