timestamp,acc_lpf_x,acc_lpf_y,acc_lpf_z,gyro_hpf_x,gyro_hpf_y,gyro_hpf_z,gyro_lpf_x,gyro_lpf_y,gyro_lpf_z,mag_lpf_x,mag_lpf_y,mag_lpf_z
1752497100276152749,0.0,0.0,0.0,-8.24887752532959,-6.472904682159424,-3.8685362339019775,0.0,0.0,0.0,0.0,0.0,0.0
1752497100278644790,0.0,0.0,0.0,-9.96780014038086,-0.9353668689727783,-5.336498737335205,0.0,0.0,0.0,0.0,0.0,0.0
1752497100304274665,0.0,0.0,0.0,-9.961519241333008,2.8281891345977783,-5.790553569793701,0.0,0.0,0.0,0.0,0.0,0.0
1752497100324681790,0.0,0.0,0.0,-9.245904922485352,5.4619622230529785,-6.316705703735352,0.0,0.0,0.0,0.0,0.0,0.0
1752497100343798123,0.0,0.0,0.0,-8.031484603881836,9.581799507141113,-6.586447238922119,0.0,0.0,0.0,0.0,0.0,0.0
1752497100364646624,0.0,0.0,0.0,-5.614914894104004,12.698568344116211,-7.420238018035889,0.0,0.0,0.0,0.0,0.0,0.0
1752497100386965540,0.0,0.0,0.0,-0.6588843464851379,16.626096725463867,-8.780353546142578,0.0,0.0,0.0,0.0,0.0,0.0
1752497100409922207,0.0,0.0,0.0,1.5638813972473145,16.60647201538086,-9.822467803955078,0.0,0.0,0.0,0.0,0.0,0.0
1752497100432831665,0.0,0.0,0.0,3.5664405822753906,11.729349136352539,-9.129091262817383,0.0,0.0,0.0,0.0,0.0,0.0
1752497100452473332,0.0,0.0,0.0,5.31717586517334,4.271038055419922,-9.280141830444336,0.0,0.0,0.0,0.0,0.0,0.0
1752497100485953040,0.0,0.0,0.0,8.576837539672852,2.31351637840271,-9.219747543334961,0.0,0.0,0.0,0.0,0.0,0.0
1752497100507860123,0.0,0.0,0.0,2.346555709838867,0.4509080648422241,-8.642048835754395,0.0,0.0,0.0,0.0,0.0,0.0
1752497100525334290,0.0,0.0,0.0,0.19272762537002563,-3.627777338027954,-8.060608863830566,0.0,0.0,0.0,0.0,0.0,0.0
1752497100533933040,0.0,0.0,0.0,-2.2733662128448486,-1.9223772287368774,-7.408982753753662,0.0,0.0,0.0,0.0,0.0,0.0
1752497100556533249,0.0,0.0,0.0,-5.4028706550598145,1.2913389205932617,-7.041841983795166,0.0,0.0,0.0,0.0,0.0,0.0
1752497100577520540,0.0,0.0,0.0,-4.763619899749756,2.865230083465576,-6.625579833984375,0.0,0.0,0.0,0.0,0.0,0.0
1752497100598098373,0.0,0.0,0.0,-7.068348407745361,7.6090312004089355,-5.67661190032959,0.0,0.0,0.0,0.0,0.0,0.0
1752497100620740040,0.0,0.0,0.0,-3.463191270828247,11.256288528442383,-4.467839241027832,0.0,0.0,0.0,0.0,0.0,0.0
1752497100644196332,0.0,0.0,0.0,0.9652277231216431,13.421993255615234,-3.71331524848938,0.0,0.0,0.0,0.0,0.0,0.0
1752497100686020623,0.0,0.0,0.0,2.1923038959503174,9.514548301696777,-2.8515772819519043,0.0,0.0,0.0,0.0,0.0,0.0
1752497100695841623,0.0,0.0,0.0,3.494137763977051,5.950230598449707,-0.7968694567680359,0.0,0.0,0.0,0.0,0.0,0.0
1752497100705491832,0.0,0.0,0.0,1.8101593255996704,5.089161396026611,-2.877312421798706,0.0,0.0,0.0,0.0,0.0,0.0
1752497100732342415,0.0,0.0,0.0,1.3809459209442139,-0.936427891254425,-2.1226820945739746,0.0,0.0,0.0,0.0,0.0,0.0
1752497100752468707,0.0,0.0,0.0,2.555189609527588,-2.3689281940460205,-3.3780357837677,0.0,0.0,0.0,0.0,0.0,0.0
1752497100769379665,0.0,0.0,0.0,5.099698543548584,-2.442359447479248,-3.3486287593841553,0.0,0.0,0.0,0.0,0.0,0.0
1752497100792683748,0.0,0.0,0.0,5.590799331665039,-1.7887625694274902,-4.45143985748291,0.0,0.0,0.0,0.0,0.0,0.0
1752497100814569582,0.0,0.0,0.0,1.5249651670455933,-1.180392861366272,-3.9544801712036133,0.0,0.0,0.0,0.0,0.0,0.0
1752497100833413874,0.0,0.0,0.0,1.5474809408187866,-3.3759350776672363,-4.263713359832764,0.0,0.0,0.0,0.0,0.0,0.0
1752497100855962832,0.0,0.0,0.0,4.869121551513672,1.4716904163360596,-4.598058700561523,0.0,0.0,0.0,0.0,0.0,0.0
1752497100876687415,0.0,0.0,0.0,6.482882976531982,-2.6179707050323486,-4.497025966644287,0.0,0.0,0.0,0.0,0.0,0.0
1752497100905132207,0.0,0.0,0.0,8.460904121398926,-4.00234842300415,-5.282681941986084,0.0,0.0,0.0,0.0,0.0,0.0
1752497101003681624,0.0,0.0,0.0,7.877775192260742,-5.714552402496338,-4.803387641906738,0.0,0.0,0.0,0.0,0.0,0.0
1752497101004730290,0.0,0.0,0.0,11.890388488769531,-6.666312217712402,-4.529642581939697,0.0,0.0,0.0,0.0,0.0,0.0
1752497101010583874,0.0,0.0,0.0,10.868074417114258,-8.596538543701172,-5.597120761871338,0.0,0.0,0.0,0.0,0.0,0.0
1752497101015918290,0.0,0.0,0.0,13.364750862121582,-11.863323211669922,-6.266824722290039,0.0,0.0,0.0,0.0,0.0,0.0
1752497101016643165,0.0,0.0,0.0,15.133014678955078,-15.213966369628906,-5.6419901847839355,0.0,0.0,0.0,0.0,0.0,0.0
1752497101028113624,0.0,0.0,0.0,17.666641235351562,-21.198102951049805,-4.606853008270264,0.0,0.0,0.0,0.0,0.0,0.0
1752497101049334457,0.0,0.0,0.0,14.343526840209961,-20.33112907409668,-2.8859004974365234,0.0,0.0,0.0,0.0,0.0,0.0
1752497101066612624,0.0,0.0,0.0,11.694116592407227,-20.24187469482422,-1.8022890090942383,0.0,0.0,0.0,0.0,0.0,0.0
1752497101088652457,0.0,0.0,0.0,6.901863098144531,-18.785913467407227,-1.0162298679351807,0.0,0.0,0.0,0.0,0.0,0.0
1752497101109996165,0.0,0.0,0.0,0.29502978920936584,-13.79442024230957,0.46189558506011963,0.0,0.0,0.0,0.0,0.0,0.0
1752497101134848790,0.0,0.0,0.0,-1.5855730772018433,-11.221850395202637,1.5705112218856812,0.0,0.0,0.0,0.0,0.0,0.0
1752497101157974624,0.0,0.0,0.0,-1.4586344957351685,-8.550032615661621,2.492152452468872,0.0,0.0,0.0,0.0,0.0,0.0
1752497101197967915,0.0,0.0,0.0,-4.738503932952881,-4.619637489318848,3.1535871028900146,0.0,0.0,0.0,0.0,0.0,0.0
1752497101199521874,0.0,0.0,0.0,-3.9363853931427,-2.8951361179351807,4.275118827819824,0.0,0.0,0.0,0.0,0.0,0.0
1752497101221683832,0.0,0.0,0.0,-0.08624839037656784,-2.137702703475952,4.974464416503906,0.0,0.0,0.0,0.0,0.0,0.0
1752497101237977373,0.0,0.0,0.0,0.27177000045776367,-0.23990772664546967,6.593473434448242,0.0,0.0,0.0,0.0,0.0,0.0
1752497101263676790,0.0,0.0,0.0,4.769753456115723,-3.013657331466675,7.0928053855896,0.0,0.0,0.0,0.0,0.0,0.0
1752497101280999457,0.0,0.0,0.0,2.9718291759490967,-1.859075665473938,7.190998077392578,0.0,0.0,0.0,0.0,0.0,0.0
1752497101302679082,0.0,0.0,0.0,0.6146827340126038,-2.228667974472046,7.340597152709961,0.0,0.0,0.0,0.0,0.0,0.0
1752497101324627415,0.0,0.0,0.0,-0.5072183609008789,-3.580024003982544,6.928821563720703,0.0,0.0,0.0,0.0,0.0,0.0
1752497101346800915,0.0,0.0,0.0,-4.996850490570068,-0.4116719365119934,7.825499057769775,0.0,0.0,0.0,0.0,0.0,0.0
1752497101369851374,0.0,0.0,0.0,-2.2710213661193848,-1.2149008512496948,7.554467678070068,0.0,0.0,0.0,0.0,0.0,0.0
1752497101398781415,0.0,0.0,0.0,-4.76179313659668,3.208482027053833,7.379457473754883,0.0,0.0,0.0,0.0,0.0,0.0
1752497101414076457,0.0,0.0,0.0,-5.607760429382324,3.1257569789886475,6.955245018005371,0.0,0.0,0.0,0.0,0.0,0.0
1752497101431953249,0.0,0.0,0.0,-0.28059282898902893,4.67581033706665,7.369021892547607,0.0,0.0,0.0,0.0,0.0,0.0
1752497101451527498,0.0,0.0,0.0,6.5057759284973145,-1.1552436351776123,7.26348352432251,0.0,0.0,0.0,0.0,0.0,0.0
1752497101472563457,0.0,0.0,0.0,14.216280937194824,0.04328315705060959,7.146592617034912,0.0,0.0,0.0,0.0,0.0,0.0
1752497101495549165,0.0,0.0,0.0,16.817983627319336,-2.5002713203430176,7.522353649139404,0.0,0.0,0.0,0.0,0.0,0.0
1752497101514258207,0.0,0.0,0.0,14.104692459106445,-4.736788272857666,7.095651149749756,0.0,0.0,0.0,0.0,0.0,0.0
1752497101538858040,0.0,0.0,0.0,10.642643928527832,-0.7204969525337219,6.526477336883545,0.0,0.0,0.0,0.0,0.0,0.0
1752497101557440374,0.0,0.0,0.0,1.6813600063323975,-0.41754764318466187,5.97071647644043,0.0,0.0,0.0,0.0,0.0,0.0
1752497101578776540,0.0,0.0,0.0,-5.498214244842529,2.3169667720794678,4.840258598327637,0.0,0.0,0.0,0.0,0.0,0.0
1752497101601746748,0.0,0.0,0.0,-8.367036819458008,7.595339298248291,5.296635627746582,0.0,0.0,0.0,0.0,0.0,0.0
1752497101620278207,0.0,0.0,0.0,-9.050901412963867,7.361893653869629,5.537533760070801,0.0,0.0,0.0,0.0,0.0,0.0
1752497101643798415,0.0,0.0,0.0,-7.165244102478027,6.112333297729492,5.131749629974365,0.0,0.0,0.0,0.0,0.0,0.0
1752497101664079207,0.0,0.0,0.0,-8.061629295349121,9.838237762451172,5.277071952819824,0.0,0.0,0.0,0.0,0.0,0.0
1752497101685106498,0.0,0.0,0.0,-6.08256721496582,9.18732738494873,5.476924419403076,0.0,0.0,0.0,0.0,0.0,0.0
1752497101709546790,0.0,0.0,0.0,-8.942729949951172,8.229117393493652,5.184650421142578,0.0,0.0,0.0,0.0,0.0,0.0
1752497101731788123,0.0,0.0,0.0,-12.419036865234375,5.745976448059082,4.5134992599487305,0.0,0.0,0.0,0.0,0.0,0.0
1752497101752622790,0.0,0.0,0.0,-15.345792770385742,2.7712011337280273,3.5422534942626953,0.0,0.0,0.0,0.0,0.0,0.0
1752497101770599623,0.0,0.0,0.0,-21.896406173706055,4.804897785186768,2.5565080642700195,0.0,0.0,0.0,0.0,0.0,0.0
1752497101811562499,0.0,0.0,0.0,-30.573627471923828,3.080601453781128,1.141089916229248,0.0,0.0,0.0,0.0,0.0,0.0
1752497101812537248,0.0,0.0,0.0,-37.4606819152832,4.856752872467041,0.08370541781187057,0.0,0.0,0.0,0.0,0.0,0.0
1752497101838476123,0.0,0.0,0.0,-40.94892883300781,4.786384105682373,-1.980735182762146,0.0,0.0,0.0,0.0,0.0,0.0
1752497101858435749,0.0,0.0,0.0,-35.62923812866211,1.3296843767166138,-2.3902199268341064,0.0,0.0,0.0,0.0,0.0,0.0
1752497101880083248,0.0,0.0,0.0,-27.682859420776367,1.9946494102478027,-2.5636093616485596,0.0,0.0,0.0,0.0,0.0,0.0
1752497101902319457,0.0,0.0,0.0,-18.74981689453125,2.6561617851257324,-2.476536750793457,0.0,0.0,0.0,0.0,0.0,0.0
1752497101919307749,0.0,0.0,0.0,-12.695943832397461,1.5393069982528687,-2.4103167057037354,0.0,0.0,0.0,0.0,0.0,0.0
1752497101945223790,0.0,0.0,0.0,-3.2199904918670654,-1.4035205841064453,-2.5221879482269287,0.0,0.0,0.0,0.0,0.0,0.0
1752497102058292082,0.0,0.0,0.0,4.645007610321045,-0.6589331030845642,-3.217430591583252,0.0,0.0,0.0,0.0,0.0,0.0
1752497102062493415,0.0,0.0,0.0,4.529421329498291,1.2687739133834839,-3.682236433029175,0.0,0.0,0.0,0.0,0.0,0.0
1752497102063331457,0.0,0.0,0.0,-0.16619884967803955,0.9069512486457825,-4.766819953918457,0.0,0.0,0.0,0.0,0.0,0.0
1752497102070393582,0.0,0.0,0.0,-7.265937328338623,3.0720486640930176,-5.325083255767822,0.0,0.0,0.0,0.0,0.0,0.0
1752497102074369165,0.0,0.0,0.0,-13.984966278076172,6.389204025268555,-6.023440361022949,0.0,0.0,0.0,0.0,0.0,0.0
1752497102076658582,0.0,0.0,0.0,-12.691356658935547,4.525030136108398,-6.769642353057861,0.0,0.0,0.0,0.0,0.0,0.0
1752497102091950082,0.0,0.0,0.0,-17.962886810302734,3.0300333499908447,-6.385420322418213,0.0,0.0,0.0,0.0,0.0,0.0
1752497102110777790,0.0,0.0,0.0,-14.740017890930176,3.1294801235198975,-5.892741680145264,0.0,0.0,0.0,0.0,0.0,0.0
1752497102132602124,0.0,0.0,0.0,-7.1889424324035645,7.325937271118164,-4.71402645111084,0.0,0.0,0.0,0.0,0.0,0.0
1752497102152797957,0.0,0.0,0.0,0.09592574834823608,0.7741873264312744,-4.496078968048096,0.0,0.0,0.0,0.0,0.0,0.0
1752497102175574040,0.0,0.0,0.0,2.1956610679626465,1.264158844947815,-4.189216136932373,0.0,0.0,0.0,0.0,0.0,0.0
1752497102198837457,0.0,0.0,0.0,6.023060321807861,3.747211217880249,-3.702732563018799,0.0,0.0,0.0,0.0,0.0,0.0
1752497102219866457,0.0,0.0,0.0,9.59151554107666,2.588379383087158,-3.6634504795074463,0.0,0.0,0.0,0.0,0.0,0.0
1752497102242234915,0.0,0.0,0.0,10.522196769714355,3.0564403533935547,-3.061351776123047,0.0,0.0,0.0,0.0,0.0,0.0
1752497102259572749,0.0,0.0,0.0,12.62387466430664,3.5412943363189697,-2.255204677581787,0.0,0.0,0.0,0.0,0.0,0.0
1752497102283173832,0.0,0.0,0.0,6.95894718170166,6.653304100036621,-2.080226421356201,0.0,0.0,0.0,0.0,0.0,0.0
1752497102349313373,0.0,0.0,0.0,5.900832176208496,4.0449137687683105,-2.6361775398254395,0.0,0.0,0.0,0.0,0.0,0.0
1752497102350397248,0.0,0.0,0.0,0.22630426287651062,2.058321952819824,-2.2779908180236816,0.0,0.0,0.0,0.0,0.0,0.0
1752497102353412582,0.0,0.0,0.0,-3.476187229156494,1.5454405546188354,-1.4871199131011963,0.0,0.0,0.0,0.0,0.0,0.0
1752497102370864957,0.0,0.0,0.0,-2.2159054279327393,-1.4246104955673218,-1.0862531661987305,0.0,0.0,0.0,0.0,0.0,0.0
1752497102390058998,0.0,0.0,0.0,-1.3509505987167358,-3.06878662109375,-0.18847712874412537,0.0,0.0,0.0,0.0,0.0,0.0
1752497102412903790,0.0,0.0,0.0,2.066897392272949,-2.9209625720977783,0.7563736438751221,0.0,0.0,0.0,0.0,0.0,0.0
1752497102434269165,0.0,0.0,0.0,4.6926655769348145,-2.4708058834075928,2.230196952819824,0.0,0.0,0.0,0.0,0.0,0.0
1752497102452814999,0.0,0.0,0.0,8.700103759765625,-2.0796146392822266,2.8069722652435303,0.0,0.0,0.0,0.0,0.0,0.0
1752497102506024040,0.0,0.0,0.0,10.608500480651855,-0.18042618036270142,3.0060064792633057,0.0,0.0,0.0,0.0,0.0,0.0
1752497102507998873,0.0,0.0,0.0,9.102335929870605,0.16427309811115265,2.774341344833374,0.0,0.0,0.0,0.0,0.0,0.0
1752497102518931624,0.0,0.0,0.0,7.58658504486084,3.3409347534179688,2.6446614265441895,0.0,0.0,0.0,0.0,0.0,0.0
1752497102539160623,0.0,0.0,0.0,3.317190170288086,1.0678600072860718,2.4877898693084717,0.0,0.0,0.0,0.0,0.0,0.0
1752497102560789749,0.0,0.0,0.0,3.026686429977417,10.111734390258789,2.8249082565307617,0.0,0.0,0.0,0.0,0.0,0.0
1752497102581875957,0.0,0.0,0.0,1.9882968664169312,12.691155433654785,2.6352217197418213,0.0,0.0,0.0,0.0,0.0,0.0
1752497102600868290,0.0,0.0,0.0,2.605184316635132,12.812829971313477,2.7869997024536133,0.0,0.0,0.0,0.0,0.0,0.0
1752497102622144582,0.0,0.0,0.0,2.359602928161621,14.950360298156738,4.774209022521973,0.0,0.0,0.0,0.0,0.0,0.0
1752497102642610999,0.0,0.0,0.0,4.092962265014648,11.415966033935547,5.481132984161377,0.0,0.0,0.0,0.0,0.0,0.0
1752497102664665415,0.0,0.0,0.0,7.354092121124268,14.420218467712402,7.283359527587891,0.0,0.0,0.0,0.0,0.0,0.0
1752497102685550415,0.0,0.0,0.0,7.321873188018799,10.754109382629395,7.859616279602051,0.0,0.0,0.0,0.0,0.0,0.0
1752497102732801748,0.0,0.0,0.0,6.470126152038574,9.120840072631836,8.01574993133545,0.0,0.0,0.0,0.0,0.0,0.0
1752497102735788457,0.0,0.0,0.0,4.667377471923828,13.223868370056152,8.729856491088867,0.0,0.0,0.0,0.0,0.0,0.0
1752497102752010999,0.0,0.0,0.0,3.624143123626709,9.25600814819336,8.541414260864258,0.0,0.0,0.0,0.0,0.0,0.0
1752497102773275540,0.0,0.0,0.0,2.4360713958740234,7.112049579620361,8.664474487304688,0.0,0.0,0.0,0.0,0.0,0.0
1752497102795816082,0.0,0.0,0.0,2.7826900482177734,3.2086124420166016,8.960670471191406,0.0,0.0,0.0,0.0,0.0,0.0
1752497102816707207,0.0,0.0,0.0,4.509091854095459,0.5470976829528809,8.794546127319336,0.0,0.0,0.0,0.0,0.0,0.0
1752497102837459915,0.0,0.0,0.0,2.8653934001922607,-1.000962734222412,9.210787773132324,0.0,0.0,0.0,0.0,0.0,0.0
1752497102859805415,0.0,0.0,0.0,4.229000091552734,-2.1674094200134277,9.586626052856445,0.0,0.0,0.0,0.0,0.0,0.0
1752497102881736832,0.0,0.0,0.0,3.5073463916778564,-7.083610534667969,10.260306358337402,0.0,0.0,0.0,0.0,0.0,0.0
1752497102902655040,0.0,0.0,0.0,-0.0764993354678154,-10.155435562133789,11.196920394897461,0.0,0.0,0.0,0.0,0.0,0.0
1752497102939551915,0.0,0.0,0.0,-0.8924524784088135,-18.05962562561035,10.885533332824707,0.0,0.0,0.0,0.0,0.0,0.0
1752497102947630624,0.0,0.0,0.0,0.3413164019584656,-17.694557189941406,11.300752639770508,0.0,0.0,0.0,0.0,0.0,0.0
1752497102965839623,0.0,0.0,0.0,1.4710026979446411,-20.55780601501465,11.301589012145996,0.0,0.0,0.0,0.0,0.0,0.0
1752497102986816457,0.0,0.0,0.0,5.671914577484131,-19.709609985351562,12.179069519042969,0.0,0.0,0.0,0.0,0.0,0.0
1752497103007968832,0.0,0.0,0.0,6.80422306060791,-19.675756454467773,11.405344009399414,0.0,0.0,0.0,0.0,0.0,0.0
1752497103103303915,0.0,0.0,0.0,7.259583473205566,-12.621875762939453,10.930195808410645,0.0,0.0,0.0,0.0,0.0,0.0
1752497103104731915,0.0,0.0,0.0,4.001103401184082,-10.237113952636719,11.231576919555664,0.0,0.0,0.0,0.0,0.0,0.0
1752497103108325082,0.0,0.0,0.0,0.9900318384170532,-6.112773418426514,10.291197776794434,0.0,0.0,0.0,0.0,0.0,0.0
1752497103110239082,0.0,0.0,0.0,0.6112189888954163,-2.8297581672668457,10.293354988098145,0.0,0.0,0.0,0.0,0.0,0.0
1752497103114168665,0.0,0.0,0.0,-1.7589205503463745,-1.188094139099121,10.429685592651367,0.0,0.0,0.0,0.0,0.0,0.0
1752497103136137749,0.0,0.0,0.0,-1.183759093284607,-1.2782381772994995,10.861672401428223,0.0,0.0,0.0,0.0,0.0,0.0
1752497103154329290,0.0,0.0,0.0,0.6890518069267273,-5.231193542480469,10.782039642333984,0.0,0.0,0.0,0.0,0.0,0.0
1752497103175303332,0.0,0.0,0.0,-0.24530485272407532,-5.568586349487305,9.9876127243042,0.0,0.0,0.0,0.0,0.0,0.0
1752497103197064957,0.0,0.0,0.0,1.536340355873108,-5.432290077209473,9.650713920593262,0.0,0.0,0.0,0.0,0.0,0.0
1752497103218094873,0.0,0.0,0.0,1.5220624208450317,-6.901647567749023,8.557957649230957,0.0,0.0,0.0,0.0,0.0,0.0
1752497103259776082,0.0,0.0,0.0,5.140937805175781,-7.2561750411987305,6.269999027252197,0.0,0.0,0.0,0.0,0.0,0.0
1752497103286918957,0.0,0.0,0.0,2.3430233001708984,-0.43216294050216675,5.484711647033691,0.0,0.0,0.0,0.0,0.0,0.0
1752497103303428749,0.0,0.0,0.0,-0.5664946436882019,4.538876056671143,5.205782413482666,0.0,0.0,0.0,0.0,0.0,0.0
1752497103326686165,0.0,0.0,0.0,-1.7512449026107788,10.376203536987305,4.55605411529541,0.0,0.0,0.0,0.0,0.0,0.0
1752497103348800123,0.0,0.0,0.0,-0.552669107913971,12.60909366607666,3.4696619510650635,0.0,0.0,0.0,0.0,0.0,0.0
1752497103370419082,0.0,0.0,0.0,1.750626802444458,17.623945236206055,3.4583024978637695,0.0,0.0,0.0,0.0,0.0,0.0
1752497103391526790,0.0,0.0,0.0,5.58213996887207,19.433408737182617,2.2108962535858154,0.0,0.0,0.0,0.0,0.0,0.0
1752497103410216332,0.0,0.0,0.0,11.272395133972168,20.468990325927734,1.1578761339187622,0.0,0.0,0.0,0.0,0.0,0.0
1752497103450142790,0.0,0.0,0.0,13.006633758544922,20.015878677368164,-0.08882711082696915,0.0,0.0,0.0,0.0,0.0,0.0
1752497103452725540,0.0,0.0,0.0,9.804085731506348,16.91280746459961,-1.430411458015442,0.0,0.0,0.0,0.0,0.0,0.0
1752497103478387082,0.0,0.0,0.0,6.32836389541626,15.014606475830078,-1.9100133180618286,0.0,0.0,0.0,0.0,0.0,0.0
1752497103499291290,0.0,0.0,0.0,1.102621078491211,9.817974090576172,-3.1354939937591553,0.0,0.0,0.0,0.0,0.0,0.0
1752497103520848207,0.0,0.0,0.0,-6.544597148895264,4.0106072425842285,-4.770446300506592,0.0,0.0,0.0,0.0,0.0,0.0
1752497103540016999,0.0,0.0,0.0,-12.352957725524902,0.4563748240470886,-6.530185699462891,0.0,0.0,0.0,0.0,0.0,0.0
1752497103561005165,0.0,0.0,0.0,-13.179399490356445,-4.004040241241455,-7.259346008300781,0.0,0.0,0.0,0.0,0.0,0.0
1752497103583985748,0.0,0.0,0.0,-8.538503646850586,-4.870521545410156,-7.198840141296387,0.0,0.0,0.0,0.0,0.0,0.0
1752497103604805748,0.0,0.0,0.0,-8.46786880493164,-6.611985206604004,-7.089909076690674,0.0,0.0,0.0,0.0,0.0,0.0
1752497103635133707,0.0,0.0,0.0,-1.6301031112670898,-4.252205848693848,-6.905363082885742,0.0,0.0,0.0,0.0,0.0,0.0
1752497103647056457,0.0,0.0,0.0,3.865049123764038,-3.4767754077911377,-7.158625602722168,0.0,0.0,0.0,0.0,0.0,0.0
1752497103669613373,0.0,0.0,0.0,5.634560585021973,-0.5533750653266907,-6.842788219451904,0.0,0.0,0.0,0.0,0.0,0.0
1752497103686909873,0.0,0.0,0.0,5.466451168060303,1.7064671516418457,-6.773137092590332,0.0,0.0,0.0,0.0,0.0,0.0
1752497103708328332,0.0,0.0,0.0,3.967658281326294,1.9219481945037842,-7.169712066650391,0.0,0.0,0.0,0.0,0.0,0.0
1752497103728552707,0.0,0.0,0.0,-0.9920597672462463,2.308919668197632,-7.208597660064697,0.0,0.0,0.0,0.0,0.0,0.0
1752497103755365082,0.0,0.0,0.0,-0.8785639405250549,-5.191856861114502,-7.5670599937438965,0.0,0.0,0.0,0.0,0.0,0.0
1752497103774774415,0.0,0.0,0.0,-4.492993354797363,-10.6686429977417,-7.277315616607666,0.0,0.0,0.0,0.0,0.0,0.0
1752497103798836332,0.0,0.0,0.0,-3.0083723068237305,-16.258691787719727,-6.9738359451293945,0.0,0.0,0.0,0.0,0.0,0.0
1752497103815190832,0.0,0.0,0.0,-4.582180023193359,-21.913875579833984,-6.93870735168457,0.0,0.0,0.0,0.0,0.0,0.0
1752497103870261207,0.0,0.0,0.0,0.09895052760839462,-27.653966903686523,-6.030519485473633,0.0,0.0,0.0,0.0,0.0,0.0
1752497103882987373,0.0,0.0,0.0,0.5892491340637207,-22.71063995361328,-4.0686726570129395,0.0,0.0,0.0,0.0,0.0,0.0
1752497103899864248,0.0,0.0,0.0,-1.328623652458191,-17.942195892333984,-3.343799114227295,0.0,0.0,0.0,0.0,0.0,0.0
1752497103927202207,0.0,0.0,0.0,-1.632136583328247,-15.136218070983887,-2.9354920387268066,0.0,0.0,0.0,0.0,0.0,0.0
1752497103944120332,0.0,0.0,0.0,-2.6805777549743652,-4.975400924682617,-1.792190670967102,0.0,0.0,0.0,0.0,0.0,0.0
1752497103971477498,0.0,0.0,0.0,-2.920947790145874,0.2625018060207367,-0.946014404296875,0.0,0.0,0.0,0.0,0.0,0.0
1752497103987878540,0.0,0.0,0.0,-2.655752182006836,2.8848235607147217,-0.10720071196556091,0.0,0.0,0.0,0.0,0.0,0.0
1752497104007796665,0.0,0.0,0.0,-0.7664854526519775,4.099945068359375,-0.1299857348203659,0.0,0.0,0.0,0.0,0.0,0.0
1752497104031547790,0.0,0.0,0.0,-0.9582883715629578,6.925817489624023,0.9575635194778442,0.0,0.0,0.0,0.0,0.0,0.0
1752497104150533248,0.0,0.0,0.0,-0.9941872954368591,1.8655660152435303,0.9224387407302856,0.0,0.0,0.0,0.0,0.0,0.0
1752497104157121082,0.0,0.0,0.0,0.3734295070171356,-1.6844534873962402,1.5669537782669067,0.0,0.0,0.0,0.0,0.0,0.0
1752497104159012123,0.0,0.0,0.0,0.7681369185447693,-4.076540470123291,1.8410203456878662,0.0,0.0,0.0,0.0,0.0,0.0
1752497104164884082,0.0,0.0,0.0,2.722080945968628,-5.933980464935303,1.699179768562317,0.0,0.0,0.0,0.0,0.0,0.0
1752497104169153248,0.0,0.0,0.0,1.920824408531189,-1.3322670459747314,1.1551233530044556,0.0,0.0,0.0,0.0,0.0,0.0
1752497104169996415,0.0,0.0,0.0,2.061379909515381,6.294637680053711,1.2234140634536743,0.0,0.0,0.0,0.0,0.0,0.0
1752497104176926540,0.0,0.0,0.0,1.0534696578979492,13.968132972717285,0.7733085751533508,0.0,0.0,0.0,0.0,0.0,0.0
1752497104200456999,0.0,0.0,0.0,-1.9709566831588745,17.843276977539062,0.47991764545440674,0.0,0.0,0.0,0.0,0.0,0.0
1752497104218904373,0.0,0.0,0.0,-0.5276212096214294,18.398056030273438,0.4178226888179779,0.0,0.0,0.0,0.0,0.0,0.0
1752497104240328790,0.0,0.0,0.0,0.20328836143016815,17.326213836669922,0.5268118977546692,0.0,0.0,0.0,0.0,0.0,0.0
1752497104261929582,0.0,0.0,0.0,0.27564090490341187,12.205399513244629,0.3585793673992157,0.0,0.0,0.0,0.0,0.0,0.0
1752497104286781290,0.0,0.0,0.0,1.041223406791687,8.0270357131958,0.7298080325126648,0.0,0.0,0.0,0.0,0.0,0.0
1752497104308994540,0.0,0.0,0.0,-1.7203103303909302,-1.1596275568008423,0.36896824836730957,0.0,0.0,0.0,0.0,0.0,0.0
1752497104325751207,0.0,0.0,0.0,0.5984281897544861,-10.767634391784668,1.2522644996643066,0.0,0.0,0.0,0.0,0.0,0.0
1752497104371806123,0.0,0.0,0.0,0.5459789037704468,-16.60694694519043,0.830918550491333,0.0,0.0,0.0,0.0,0.0,0.0
1752497104372670040,0.0,0.0,0.0,2.5018954277038574,-18.265045166015625,-0.2393660545349121,0.0,0.0,0.0,0.0,0.0,0.0
1752497104389499749,0.0,0.0,0.0,1.9124352931976318,-14.905776023864746,-0.9423855543136597,0.0,0.0,0.0,0.0,0.0,0.0
1752497104410647373,0.0,0.0,0.0,1.226320505142212,-9.47604751586914,-2.5062830448150635,0.0,0.0,0.0,0.0,0.0,0.0
1752497104434896790,0.0,0.0,0.0,1.5182530879974365,-4.955801486968994,-2.9490997791290283,0.0,0.0,0.0,0.0,0.0,0.0
1752497104457100915,0.0,0.0,0.0,1.0910613536834717,0.7529475092887878,-3.294538974761963,0.0,0.0,0.0,0.0,0.0,0.0
1752497104476431457,0.0,0.0,0.0,2.459965944290161,6.863485813140869,-2.9199912548065186,0.0,0.0,0.0,0.0,0.0,0.0
