timestamp,pitch,roll,yaw
1752497243503826207,-0.142581969499588,0.10574362426996231,-147.90359497070312
1752497243618875748,-0.20452870428562164,0.08247386664152145,-147.9818572998047
1752497243624816749,-0.19551634788513184,0.029491141438484192,-148.06051635742188
1752497243628244957,-0.17888790369033813,-0.008511636406183243,-148.13600158691406
1752497243632325790,-0.1400872766971588,-0.0649060383439064,-148.21217346191406
1752497243636303623,-0.13414058089256287,-0.034489456564188004,-148.28822326660156
1752497243637275707,-0.0934266671538353,-0.02400444634258747,-148.3627166748047
1752497243654919873,-0.08859219402074814,-0.0643843337893486,-148.43597412109375
1752497243674340499,-0.02313745953142643,-0.04006517305970192,-148.5113983154297
1752497243694606748,-0.0048974668607115746,-0.06131305173039436,-148.5880584716797
1752497243742085457,0.003147998359054327,-0.0299655981361866,-148.6667022705078
1752497243743514290,0.006482103373855352,-0.03279614821076393,-148.74505615234375
1752497243764472123,0.0025454212445765734,-0.02565520815551281,-148.8237762451172
1752497243782700957,-0.017815595492720604,-0.013683252036571503,-148.900634765625
1752497243804719998,-0.01983102411031723,-0.004560570232570171,-148.9779510498047
1752497243824119498,-0.011620870791375637,0.0006181126809678972,-149.0561981201172
1752497243845144915,-0.009665976278483868,-0.020287860184907913,-149.1339874267578
1752497243866756499,0.0086941784247756,-0.012182758189737797,-149.2147979736328
1752497243887821832,0.029070599004626274,-0.028642047196626663,-149.2971649169922
1752497243909504748,0.03901223465800285,-0.021753406152129173,-149.37979125976562
1752497243945370499,0.018788879737257957,-0.01597629301249981,-149.46249389648438
1752497243952658040,0.024304213002324104,-0.027521390467882156,-149.5457763671875
1752497243973710040,0.02896636538207531,-0.030180301517248154,-149.62835693359375
1752497243994290207,0.06027018278837204,-0.05624336749315262,-149.70916748046875
1752497244016867290,0.08668471872806549,-0.010429511778056622,-149.7879180908203
1752497244037573165,0.09475235641002655,-0.014163510873913765,-149.86599731445312
1752497244060097790,0.12649402022361755,-0.006996435578912497,-149.9461212158203
1752497244081065957,0.1265050321817398,-0.0026314551942050457,-150.0264129638672
1752497244103148832,0.1002744734287262,0.05557268112897873,-150.10690307617188
1752497244122816457,0.08401192724704742,0.02897578664124012,-150.1874237060547
1752497244165344248,0.05628364905714989,0.032893165946006775,-150.2691650390625
1752497244167536957,0.0417693629860878,-0.01752038672566414,-150.34902954101562
1752497244186775332,0.057372208684682846,-0.03598707914352417,-150.4261016845703
1752497244206074123,0.044552452862262726,-0.04371340945363045,-150.4996337890625
1752497244226911165,0.08034570515155792,-0.0397169254720211,-150.5716094970703
1752497244247813624,0.10898085683584213,-0.03903018683195114,-150.63787841796875
1752497244272861540,0.08840420842170715,-0.019097542390227318,-150.7026824951172
1752497244295262749,0.10770563036203384,0.005145619157701731,-150.76548767089844
1752497244317397957,0.12163582444190979,0.0423184372484684,-150.8239288330078
1752497244336965999,0.10971587896347046,0.06459319591522217,-150.87701416015625
1752497244357886790,0.13108624517917633,0.052627064287662506,-150.92684936523438
1752497244379712123,0.09732760488986969,0.03802544251084328,-150.97299194335938
1752497244400557207,0.10524933785200119,0.022072119638323784,-151.01649475097656
1752497244421578832,0.10870088636875153,0.016033345833420753,-151.0583038330078
1752497244456788999,0.11481839418411255,-0.00021885203022975475,-151.0963897705078
1752497244467482915,0.10680229216814041,0.00309168198145926,-151.12831115722656
1752497244486913707,0.10689478367567062,0.008281370624899864,-151.15728759765625
1752497244505974873,0.13977308571338654,-0.001826959545724094,-151.1822967529297
1752497244529424998,0.1682705581188202,0.04472573846578598,-151.199951171875
1752497244551723665,0.1877383589744568,0.09424754977226257,-151.20997619628906
1752497244659469373,0.25341224670410156,0.36631253361701965,-151.21694946289062
1752497244664846957,0.29643166065216064,0.545360267162323,-151.21266174316406
1752497244673231957,0.40681254863739014,0.6729034781455994,-151.2071533203125
1752497244676639082,0.48185592889785767,0.8495246767997742,-151.20379638671875
1752497244687037748,0.5867882370948792,0.9105578064918518,-151.20166015625
1752497244704029249,0.6328586935997009,0.9835615158081055,-151.1982421875
1752497244719727915,0.6826621294021606,1.021936058998108,-151.19541931152344
1752497244741190332,0.6847986578941345,1.0627968311309814,-151.19187927246094
1752497244764555874,0.6927765011787415,1.0985026359558105,-151.188232421875
1752497244790118248,0.6978830695152283,1.117813229560852,-151.1818084716797
1752497244809493040,0.730661153793335,1.1792250871658325,-151.17315673828125
1752497244829672290,0.7607864737510681,1.213876724243164,-151.16232299804688
1752497244862710082,0.7758377194404602,1.315032958984375,-151.15045166015625
1752497244871951165,0.781632125377655,1.3783371448516846,-151.13580322265625
1752497244896999290,0.7960189580917358,1.4086058139801025,-151.1201629638672
1752497244914436915,0.8097772598266602,1.4478014707565308,-151.11093139648438
1752497244938164999,0.7547305822372437,1.4321980476379395,-151.09902954101562
1752497244959322915,0.640838086605072,1.390932559967041,-151.087646484375
1752497244978511248,0.5146433115005493,1.3825631141662598,-151.07627868652344
1752497245001918873,0.4497426450252533,1.4076969623565674,-151.05999755859375
1752497245024435040,0.3963681757450104,1.4168550968170166,-151.04278564453125
1752497245043614915,0.3869484066963196,1.4476314783096313,-151.0239715576172
1752497245070762123,0.38325658440589905,1.4604945182800293,-151.00466918945312
1752497245087350873,0.3884100615978241,1.4357820749282837,-150.98651123046875
1752497245107018665,0.3701169192790985,1.4028875827789307,-150.96694946289062
1752497245129928457,0.3305789530277252,1.3877594470977783,-150.9468994140625
1752497245154792540,0.2872990369796753,1.3522779941558838,-150.92935180664062
1752497245174140665,0.22895106673240662,1.2424712181091309,-150.91323852539062
1752497245193097915,0.17219707369804382,1.1644572019577026,-150.89720153808594
1752497245213118332,0.12805797159671783,1.1050547361373901,-150.88011169433594
1752497245235251915,0.06494483351707458,1.0818144083023071,-150.8616485595703
1752497245254885165,-0.02398868277668953,1.1031509637832642,-150.84068298339844
1752497245292602290,-0.0570429190993309,1.1789638996124268,-150.81753540039062
1752497245297957207,-0.04403144121170044,1.3078007698059082,-150.7961883544922
1752497245322002915,-0.012387235648930073,1.3759621381759644,-150.7783203125
1752497245345403749,0.027016302570700645,1.4389538764953613,-150.7599639892578
1752497245364934124,0.08043325692415237,1.4724308252334595,-150.74383544921875
1752497245386406040,0.13690119981765747,1.4896299839019775,-150.72802734375
1752497245406181582,0.18094787001609802,1.5099483728408813,-150.71299743652344
1752497245428601124,0.21318858861923218,1.481161117553711,-150.70082092285156
1752497245450500290,0.250059574842453,1.4234607219696045,-150.69107055664062
1752497245472092540,0.23814842104911804,1.3742270469665527,-150.68287658691406
1752497245493188082,0.2595999240875244,1.3129148483276367,-150.67579650878906
1752497245516407415,0.2818082869052887,1.2395234107971191,-150.66497802734375
1752497245537019915,0.31863167881965637,1.1902117729187012,-150.65232849121094
1752497245584502499,0.31802403926849365,1.0317355394363403,-150.6233367919922
1752497245599319040,0.3091021180152893,0.9866401553153992,-150.60659790039062
1752497245716185540,0.31478074193000793,0.9181999564170837,-150.57061767578125
1752497245717399249,0.3340296149253845,0.8860630393028259,-150.5541534423828
1752497245720927832,0.3690319061279297,0.8179987668991089,-150.53884887695312
1752497245754129957,0.3473567068576813,0.5250723958015442,-150.49664306640625
1752497245766754040,0.2763148844242096,0.38835108280181885,-150.47744750976562
1752497245788208540,0.20840713381767273,0.33960604667663574,-150.45693969726562
1752497245808562874,0.10470160841941833,0.2510015070438385,-150.43690490722656
1752497245832821707,0.005260850768536329,0.22842630743980408,-150.41671752929688
1752497245855794207,-0.04784271866083145,0.18979056179523468,-150.39593505859375
1752497245874835082,-0.11864869296550751,0.1719748079776764,-150.37442016601562
1752497245892963582,-0.11215250194072723,0.16372084617614746,-150.35447692871094
1752497245918933373,-0.1448027491569519,0.1469353884458542,-150.33619689941406
1752497245939061582,-0.07956568151712418,0.17336313426494598,-150.31820678710938
1752497245958802707,-0.021134281530976295,0.13764803111553192,-150.3047332763672
1752497245989606832,0.06535084545612335,0.0759705901145935,-150.29083251953125
1752497246003932623,0.20377255976200104,0.03946749120950699,-150.28140258789062
1752497246022795040,0.3136988580226898,-0.03033718653023243,-150.27455139160156
1752497246043690415,0.4350121021270752,-0.10608205199241638,-150.27061462402344
1752497246069891082,0.52115797996521,-0.15003611147403717,-150.26776123046875
1752497246091004749,0.574450671672821,-0.16027720272541046,-150.2665252685547
1752497246110123457,0.541951060295105,-0.15646867454051971,-150.2661895751953
1752497246128294415,0.5158566236495972,-0.18727119266986847,-150.26577758789062
1752497246153778373,0.4398016929626465,-0.19468718767166138,-150.266845703125
1752497246178619123,0.3094438314437866,-0.16760949790477753,-150.26902770996094
1752497246196455623,0.24070851504802704,-0.1581156700849533,-150.2732391357422
1752497246214158498,0.18926213681697845,-0.1735093891620636,-150.2787628173828
1752497246241335748,0.16028109192848206,-0.1561092883348465,-150.2835235595703
1752497246257756040,0.23401811718940735,-0.1537684202194214,-150.28749084472656
1752497246281534248,0.3574087619781494,-0.18261653184890747,-150.2906036376953
1752497246298267374,0.4498903751373291,-0.17976270616054535,-150.29556274414062
1752497246318867957,0.5971519947052002,-0.1643924117088318,-150.30252075195312
1752497246340150665,0.716683566570282,-0.15266603231430054,-150.3098907470703
1752497246367660790,0.8015171885490417,-0.11847369372844696,-150.31597900390625
1752497246387365290,0.9156601428985596,-0.06026295945048332,-150.32069396972656
1752497246405857457,0.8866315484046936,-0.04729555547237396,-150.3247528076172
1752497246427626040,0.878972589969635,-0.010668642818927765,-150.33067321777344
1752497246452180290,0.8164922595024109,0.05864947289228439,-150.34173583984375
1752497246470534790,0.7142069339752197,0.15542399883270264,-150.35682678222656
1752497246504509082,0.6249520778656006,0.25404348969459534,-150.37481689453125
1752497246516255332,0.6004100441932678,0.30632874369621277,-150.39508056640625
1752497246535223290,0.6087092757225037,0.32909101247787476,-150.41712951660156
1752497246558694457,0.6115130186080933,0.3197820484638214,-150.4407958984375
1752497246577903832,0.6277917623519897,0.35115712881088257,-150.46595764160156
1752497246599443790,0.6638633012771606,0.395967572927475,-150.49453735351562
1752497246617387207,0.7252200841903687,0.4295838475227356,-150.5269317626953
1752497246656001457,0.7394002079963684,0.46954020857810974,-150.5612335205078
1752497246664563124,0.7289451360702515,0.48118552565574646,-150.5968475341797
1752497246762264123,0.7093893885612488,0.5027031302452087,-150.63438415527344
1752497246771440373,0.6392167806625366,0.5459734201431274,-150.67274475097656
1752497246781314165,0.5559589266777039,0.6113210320472717,-150.71165466308594
1752497246801849040,0.4910478889942169,0.6451475024223328,-150.7526092529297
1752497246808226624,0.39371904730796814,0.6828089952468872,-150.793701171875
1752497246810334123,0.2985459864139557,0.7745115756988525,-150.83628845214844
1752497246819933332,0.259225457906723,0.8383538722991943,-150.87921142578125
1752497246831259624,0.20923738181591034,0.9593360424041748,-150.92214965820312
1752497246852624290,0.21544629335403442,1.0432888269424438,-150.96514892578125
1752497246872546249,0.17779392004013062,1.1473325490951538,-151.00796508789062
1752497246929039998,0.20420345664024353,1.2632700204849243,-151.0535125732422
1752497246931009374,0.1569967120885849,1.2973631620407104,-151.10101318359375
1752497246940278957,0.1382000744342804,1.3141491413116455,-151.15301513671875
1752497246962518290,0.0768071860074997,1.2381374835968018,-151.20877075195312
1752497246983364082,0.04344429448246956,1.1352139711380005,-151.2667999267578
1752497247005465165,0.002490769373252988,1.0378131866455078,-151.3262481689453
1752497247026261124,-0.01246565580368042,0.941382110118866,-151.38580322265625
1752497247047108374,-0.025074221193790436,0.8937365412712097,-151.4424591064453
1752497247068213874,-0.03223421424627304,0.9058300256729126,-151.49525451660156
1752497247090061290,-0.04374395310878754,0.9107660055160522,-151.543212890625
1752497247117045874,-0.05348152294754982,0.9485256671905518,-151.5888214111328
1752497247128496915,-0.055414725095033646,0.9838345646858215,-151.63449096679688
1752497247152033123,-0.04273989796638489,0.9961355328559875,-151.68052673339844
1752497247175902457,-0.058084454387426376,1.0004000663757324,-151.72836303710938
1752497247194859790,-0.06108814477920532,0.9576993584632874,-151.7782440185547
1752497247215690623,-0.07135719060897827,0.9639860391616821,-151.82952880859375
1752497247238746665,-0.05250951275229454,0.9503657221794128,-151.8832244873047
1752497247263889248,-0.07381940633058548,0.9351845979690552,-151.9370880126953
1752497247281640915,-0.08512063324451447,0.9538490176200867,-151.9910888671875
1752497247323594290,-0.0798751637339592,0.9426168203353882,-152.04177856445312
1752497247326079332,-0.07557745277881622,0.9376396536827087,-152.09580993652344
1752497247342007207,-0.06639884412288666,0.9075661897659302,-152.1446533203125
